TimeStramp,ECG,SpO2,Respiration
15:17:22,736898.0,0.0,0.0
15:17:22,736956.0,0.0,0.0
15:17:22,736684.0,0.0,0.0
15:17:22,737097.0,0.0,0.0
15:17:22,736738.0,0.0,0.0
15:17:22,736922.0,0.0,0.0
15:17:22,736938.0,0.0,0.0
15:17:22,736649.0,0.0,0.0
15:17:22,737084.0,0.0,0.0
15:17:22,736769.0,0.0,0.0
15:17:22,736919.0,0.0,0.0
15:17:22,736961.0,0.0,0.0
15:17:22,736679.0,0.0,0.0
15:17:22,737084.0,0.0,0.0
15:17:22,736726.0,0.0,0.0
15:17:22,736931.0,0.0,0.0
15:17:22,737021.0,0.0,0.0
15:17:22,736750.0,0.0,0.0
15:17:22,737134.0,0.0,0.0
15:17:22,736768.0,0.0,0.0
15:17:22,736956.0,0.0,0.0
15:17:22,737020.0,0.0,0.0
15:17:22,736749.0,0.0,0.0
15:17:22,737117.0,0.0,0.0
15:17:22,736704.0,0.0,0.0
15:17:22,736833.0,0.0,0.0
15:17:22,736864.0,0.0,0.0
15:17:22,736543.0,0.0,0.0
15:17:22,736914.0,0.0,0.0
15:17:22,736509.0,0.0,0.0
15:17:22,736643.0,0.0,0.0
15:17:22,736819.0,0.0,0.0
15:17:22,736696.0,0.0,0.0
15:17:22,737030.0,0.0,0.0
15:17:22,736568.0,0.0,0.0
15:17:22,736676.0,0.0,0.0
15:17:22,736675.0,0.0,0.0
15:17:22,736438.0,0.0,0.0
15:17:22,736854.0,0.0,0.0
15:17:23,736528.0,0.0,0.0
15:17:23,736680.0,0.0,0.0
15:17:23,736749.0,0.0,0.0
15:17:23,736477.0,0.0,0.0
15:17:23,736856.0,0.0,0.0
15:17:23,736509.0,0.0,0.0
15:17:23,736678.0,0.0,0.0
15:17:23,736677.0,0.0,0.0
15:17:23,736403.0,0.0,0.0
15:17:23,736785.0,0.0,0.0
15:17:23,736456.0,0.0,0.0
15:17:23,736636.0,0.0,0.0
15:17:23,736681.0,0.0,0.0
15:17:23,736416.0,0.0,0.0
15:17:23,736818.0,0.0,0.0
15:17:23,736508.0,0.0,0.0
15:17:23,736708.0,0.0,0.0
15:17:23,736803.0,0.0,0.0
15:17:23,736534.0,0.0,0.0
15:17:23,736956.0,0.0,0.0
15:17:23,736630.0,0.0,0.0
15:17:23,736809.0,0.0,0.0
15:17:23,736871.0,0.0,0.0
15:17:23,736608.0,0.0,0.0
15:17:23,736978.0,0.0,0.0
15:17:23,736668.0,0.0,0.0
15:17:23,736861.0,0.0,0.0
15:17:23,736908.0,0.0,0.0
15:17:23,736606.0,0.0,0.0
15:17:23,736989.0,0.0,0.0
15:17:23,736618.0,0.0,0.0
15:17:23,736789.0,0.0,0.0
15:17:23,736864.0,0.0,0.0
15:17:23,736582.0,0.0,0.0
15:17:23,736948.0,0.0,0.0
15:17:23,736620.0,0.0,0.0
15:17:23,736825.0,0.0,0.0
15:17:23,736831.0,0.0,0.0
15:17:23,736545.0,0.0,0.0
15:17:23,736942.0,0.0,0.0
15:17:23,736606.0,0.0,0.0
15:17:23,736817.0,0.0,0.0
15:17:23,736869.0,0.0,0.0
15:17:23,736593.0,0.0,0.0
15:17:23,736972.0,0.0,0.0
15:17:23,736628.0,0.0,0.0
15:17:23,736829.0,0.0,0.0
15:17:23,736874.0,0.0,0.0
15:17:23,736592.0,0.0,0.0
15:17:23,736961.0,0.0,0.0
15:17:23,736627.0,0.0,0.0
15:17:23,736796.0,0.0,0.0
15:17:23,736849.0,0.0,0.0
15:17:23,736619.0,0.0,0.0
15:17:23,736963.0,0.0,0.0
15:17:23,736625.0,0.0,0.0
15:17:23,736814.0,0.0,0.0
15:17:23,736845.0,0.0,0.0
15:17:23,736639.0,0.0,0.0
15:17:23,737016.0,0.0,0.0
15:17:23,736650.0,0.0,0.0
15:17:23,736874.0,0.0,0.0
15:17:23,736929.0,0.0,0.0
15:17:23,736675.0,0.0,0.0
15:17:23,737017.0,0.0,0.0
15:17:23,736654.0,0.0,0.0
15:17:23,736836.0,0.0,0.0
15:17:23,736922.0,0.0,0.0
15:17:23,736709.0,0.0,0.0
15:17:23,737106.0,0.0,0.0
15:17:23,736771.0,0.0,0.0
15:17:23,736919.0,0.0,0.0
15:17:23,736930.0,0.0,0.0
15:17:23,736701.0,0.0,0.0
15:17:23,737065.0,0.0,0.0
15:17:23,736728.0,0.0,0.0
15:17:23,736902.0,0.0,0.0
15:17:23,736972.0,0.0,0.0
15:17:23,736713.0,0.0,0.0
15:17:23,737049.0,0.0,0.0
15:17:23,736744.0,0.0,0.0
15:17:23,736930.0,0.0,0.0
15:17:23,736981.0,0.0,0.0
15:17:23,736719.0,0.0,0.0
15:17:23,737041.0,0.0,0.0
15:17:23,736666.0,0.0,0.0
15:17:23,736786.0,0.0,0.0
15:17:23,736811.0,0.0,0.0
15:17:23,736726.0,0.0,0.0
15:17:23,737243.0,0.0,0.0
15:17:23,736823.0,0.0,0.0
15:17:23,736914.0,0.0,0.0
15:17:23,736877.0,0.0,0.0
15:17:23,736631.0,0.0,0.0
15:17:23,737064.0,0.0,0.0
15:17:23,736753.0,0.0,0.0
15:17:23,736988.0,0.0,0.0
15:17:23,737033.0,0.0,0.0
15:17:23,736798.0,0.0,0.0
15:17:23,737161.0,0.0,0.0
15:17:23,736823.0,0.0,0.0
15:17:23,737023.0,0.0,0.0
15:17:23,737038.0,0.0,0.0
15:17:23,736776.0,0.0,0.0
15:17:23,737099.0,0.0,0.0
15:17:23,736742.0,0.0,0.0
15:17:23,736959.0,0.0,0.0
15:17:23,736996.0,0.0,0.0
15:17:23,736757.0,0.0,0.0
15:17:23,737096.0,0.0,0.0
15:17:23,736775.0,0.0,0.0
15:17:23,736990.0,0.0,0.0
15:17:23,737024.0,0.0,0.0
15:17:23,736787.0,0.0,0.0
15:17:23,737145.0,0.0,0.0
15:17:23,736732.0,0.0,0.0
15:17:23,736889.0,0.0,0.0
15:17:23,736870.0,0.0,0.0
15:17:23,736508.0,0.0,0.0
15:17:23,736536.0,0.0,0.0
15:17:23,736020.0,0.0,0.0
15:17:23,736259.0,0.0,0.0
15:17:23,736369.0,0.0,0.0
15:17:23,736161.0,0.0,0.0
15:17:23,736494.0,0.0,0.0
15:17:24,736128.0,0.0,0.0
15:17:24,736321.0,0.0,0.0
15:17:24,736376.0,0.0,0.0
15:17:24,736242.0,0.0,0.0
15:17:24,736620.0,0.0,0.0
15:17:24,736151.0,0.0,0.0
15:17:24,736213.0,0.0,0.0
15:17:24,735809.0,0.0,0.0
15:17:24,735284.0,0.0,0.0
15:17:24,735933.0,0.0,0.0
15:17:24,736478.0,0.0,0.0
15:17:24,737609.0,0.0,0.0
15:17:24,738184.0,0.0,0.0
15:17:24,738188.0,0.0,0.0
15:17:24,738561.0,0.0,0.0
15:17:24,738071.0,0.0,0.0
15:17:24,738156.0,0.0,0.0
15:17:24,737963.0,0.0,0.0
15:17:24,737499.0,0.0,0.0
15:17:24,737671.0,0.0,0.0
15:17:24,737126.0,0.0,0.0
15:17:24,737248.0,0.0,0.0
15:17:24,737237.0,0.0,0.0
15:17:24,737043.0,0.0,0.0
15:17:24,737516.0,0.0,0.0
15:17:24,737356.0,0.0,0.0
15:17:24,737668.0,0.0,0.0
15:17:24,737393.0,0.0,0.0
15:17:24,737185.0,0.0,0.0
15:17:24,737583.0,0.0,0.0
15:17:24,736564.0,0.0,0.0
15:17:24,736090.0,0.0,0.0
15:17:24,735608.0,0.0,0.0
15:17:24,734844.0,0.0,0.0
15:17:24,735014.0,0.0,0.0
15:17:24,734458.0,0.0,0.0
15:17:24,734477.0,0.0,0.0
15:17:24,734484.0,0.0,0.0
15:17:24,734244.0,0.0,0.0
15:17:24,735773.0,0.0,0.0
15:17:24,735299.0,0.0,0.0
15:17:24,734858.0,0.0,0.0
15:17:24,734681.0,0.0,0.0
15:17:24,734190.0,0.0,0.0
15:17:24,734156.0,0.0,0.0
15:17:24,733423.0,0.0,0.0
15:17:24,733206.0,0.0,0.0
15:17:24,732681.0,0.0,0.0
15:17:24,731799.0,0.0,0.0
15:17:24,731634.0,0.0,0.0
15:17:24,730959.0,0.0,0.0
15:17:24,730896.0,0.0,0.0
15:17:24,730684.0,0.0,0.0
15:17:24,730340.0,0.0,0.0
15:17:24,730646.0,0.0,0.0
15:17:24,730470.0,0.0,0.0
15:17:24,731050.0,0.0,0.0
15:17:24,731574.0,0.0,0.0
15:17:24,731702.0,0.0,0.0
15:17:24,732330.0,0.0,0.0
15:17:24,732270.0,0.0,0.0
15:17:24,732913.0,0.0,0.0
15:17:24,733442.0,0.0,0.0
15:17:24,733811.0,0.0,0.0
15:17:24,734735.0,0.0,0.0
15:17:24,734850.0,0.0,0.0
15:17:24,735589.0,0.0,0.0
15:17:24,736016.0,0.0,0.0
15:17:24,736137.0,0.0,0.0
15:17:24,736927.0,0.0,0.0
15:17:24,736822.0,0.0,0.0
15:17:24,737179.0,0.0,0.0
15:17:24,737253.0,0.0,0.0
15:17:24,737068.0,0.0,0.0
15:17:24,737442.0,0.0,0.0
15:17:24,737067.0,0.0,0.0
15:17:24,737231.0,0.0,0.0
15:17:24,737165.0,0.0,0.0
15:17:24,736940.0,0.0,0.0
15:17:24,737323.0,0.0,0.0
15:17:24,736918.0,0.0,0.0
15:17:24,737226.0,0.0,0.0
15:17:24,737221.0,0.0,0.0
15:17:24,736851.0,0.0,0.0
15:17:24,737084.0,0.0,0.0
15:17:24,736499.0,0.0,0.0
15:17:24,736569.0,0.0,0.0
15:17:24,736471.0,0.0,0.0
15:17:24,736269.0,0.0,0.0
15:17:24,736669.0,0.0,0.0
15:17:24,736379.0,0.0,0.0
15:17:24,736823.0,0.0,0.0
15:17:24,736992.0,0.0,0.0
15:17:24,736991.0,0.0,0.0
15:17:24,737691.0,0.0,0.0
15:17:24,737482.0,0.0,0.0
15:17:24,737814.0,0.0,0.0
15:17:24,737910.0,0.0,0.0
15:17:24,737711.0,0.0,0.0
15:17:24,738086.0,0.0,0.0
15:17:24,737778.0,0.0,0.0
15:17:24,738109.0,0.0,0.0
15:17:24,738221.0,0.0,0.0
15:17:24,738099.0,0.0,0.0
15:17:24,738549.0,0.0,0.0
15:17:24,738086.0,0.0,0.0
15:17:24,738272.0,0.0,0.0
15:17:24,738279.0,0.0,0.0
15:17:24,738066.0,0.0,0.0
15:17:24,738327.0,0.0,0.0
15:17:24,737828.0,0.0,0.0
15:17:24,737916.0,0.0,0.0
15:17:24,737780.0,0.0,0.0
15:17:24,737477.0,0.0,0.0
15:17:24,737780.0,0.0,0.0
15:17:24,737357.0,0.0,0.0
15:17:24,737606.0,0.0,0.0
15:17:24,737540.0,0.0,0.0
15:17:24,737226.0,0.0,0.0
15:17:24,737513.0,0.0,0.0
15:17:24,737154.0,0.0,0.0
15:17:24,737344.0,0.0,0.0
15:17:24,737246.0,0.0,0.0
15:17:24,736979.0,0.0,0.0
15:17:24,737318.0,0.0,0.0
15:17:25,736931.0,0.0,0.0
15:17:25,737189.0,0.0,0.0
15:17:25,737163.0,0.0,0.0
15:17:25,737048.0,0.0,0.0
15:17:25,737450.0,0.0,0.0
15:17:25,737179.0,0.0,0.0
15:17:25,737533.0,0.0,0.0
15:17:25,737608.0,0.0,0.0
15:17:25,737487.0,0.0,0.0
15:17:25,737899.0,0.0,0.0
15:17:25,737594.0,0.0,0.0
15:17:25,737937.0,0.0,0.0
15:17:25,737999.0,0.0,0.0
15:17:25,737847.0,0.0,0.0
15:17:25,738284.0,0.0,0.0
15:17:25,737931.0,0.0,0.0
15:17:25,738166.0,0.0,0.0
15:17:25,738103.0,0.0,0.0
15:17:25,737786.0,0.0,0.0
15:17:25,738048.0,0.0,0.0
15:17:25,737532.0,0.0,0.0
15:17:25,737581.0,0.0,0.0
15:17:25,737429.0,0.0,0.0
15:17:25,737215.0,0.0,0.0
15:17:25,737573.0,0.0,0.0
15:17:25,736946.0,0.0,0.0
15:17:25,736960.0,0.0,0.0
15:17:25,736763.0,0.0,0.0
15:17:25,736483.0,0.0,0.0
15:17:25,736776.0,0.0,0.0
15:17:25,736144.0,0.0,0.0
15:17:25,736204.0,0.0,0.0
15:17:25,736003.0,0.0,0.0
15:17:25,735688.0,0.0,0.0
15:17:25,735988.0,0.0,0.0
15:17:25,735563.0,0.0,0.0
15:17:25,735817.0,0.0,0.0
15:17:25,735773.0,0.0,0.0
15:17:25,735609.0,0.0,0.0
15:17:25,736106.0,0.0,0.0
15:17:25,735883.0,0.0,0.0
15:17:25,736303.0,0.0,0.0
15:17:25,736379.0,0.0,0.0
15:17:25,736274.0,0.0,0.0
15:17:25,736785.0,0.0,0.0
15:17:25,736510.0,0.0,0.0
15:17:25,736884.0,0.0,0.0
15:17:25,736949.0,0.0,0.0
15:17:25,736728.0,0.0,0.0
15:17:25,737089.0,0.0,0.0
15:17:25,736652.0,0.0,0.0
15:17:25,736829.0,0.0,0.0
15:17:25,736683.0,0.0,0.0
15:17:25,736358.0,0.0,0.0
15:17:25,736631.0,0.0,0.0
15:17:25,736113.0,0.0,0.0
15:17:25,736312.0,0.0,0.0
15:17:25,736270.0,0.0,0.0
15:17:25,735999.0,0.0,0.0
15:17:25,736444.0,0.0,0.0
15:17:25,736130.0,0.0,0.0
15:17:25,736337.0,0.0,0.0
15:17:25,736228.0,0.0,0.0
15:17:25,736106.0,0.0,0.0
15:17:25,736550.0,0.0,0.0
15:17:25,736163.0,0.0,0.0
15:17:25,736516.0,0.0,0.0
15:17:25,736522.0,0.0,0.0
15:17:25,736353.0,0.0,0.0
15:17:25,736763.0,0.0,0.0
15:17:25,736398.0,0.0,0.0
15:17:25,736712.0,0.0,0.0
15:17:25,736704.0,0.0,0.0
15:17:25,736494.0,0.0,0.0
15:17:25,736883.0,0.0,0.0
15:17:25,736516.0,0.0,0.0
15:17:25,736759.0,0.0,0.0
15:17:25,736684.0,0.0,0.0
15:17:25,736441.0,0.0,0.0
15:17:25,736791.0,0.0,0.0
15:17:25,736359.0,0.0,0.0
15:17:25,736606.0,0.0,0.0
15:17:25,736511.0,0.0,0.0
15:17:25,736283.0,0.0,0.0
15:17:25,736633.0,0.0,0.0
15:17:25,736145.0,0.0,0.0
15:17:25,736449.0,0.0,0.0
15:17:25,736375.0,0.0,0.0
15:17:25,736175.0,0.0,0.0
15:17:25,736616.0,0.0,0.0
15:17:25,736197.0,0.0,0.0
15:17:25,736468.0,0.0,0.0
15:17:25,736399.0,0.0,0.0
15:17:25,736171.0,0.0,0.0
15:17:25,736593.0,0.0,0.0
15:17:25,736181.0,0.0,0.0
15:17:25,736464.0,0.0,0.0
15:17:25,736449.0,0.0,0.0
15:17:25,736308.0,0.0,0.0
15:17:25,736704.0,0.0,0.0
15:17:25,736287.0,0.0,0.0
15:17:25,736576.0,0.0,0.0
15:17:25,736538.0,0.0,0.0
15:17:25,736326.0,0.0,0.0
15:17:25,736709.0,0.0,0.0
15:17:25,736277.0,0.0,0.0
15:17:25,736624.0,0.0,0.0
15:17:25,736663.0,0.0,0.0
15:17:25,736493.0,0.0,0.0
