TimeStramp,ECG,SpO2,Respiration
09:51:11,267.454,0.0,0.0
09:51:11,344.016,0.0,0.0
09:51:11,275.65,0.0,0.0
09:51:11,305.803,0.0,0.0
09:51:11,310.154,0.0,0.0
09:51:11,256.869,0.0,0.0
09:51:11,329.288,0.0,0.0
09:51:11,260.384,0.0,0.0
09:51:11,297.141,0.0,0.0
09:51:11,304.837,0.0,0.0
09:51:11,253.496,0.0,0.0
09:51:11,326.253,0.0,0.0
09:51:11,256.741,0.0,0.0
09:51:11,293.21,0.0,0.0
09:51:11,299.554,0.0,0.0
09:51:11,247.741,0.0,0.0
09:51:11,319.442,0.0,0.0
09:51:11,248.295,0.0,0.0
09:51:11,284.122,0.0,0.0
09:51:11,289.09,0.0,0.0
09:51:11,237.142,0.0,0.0
09:51:11,307.173,0.0,0.0
09:51:11,233.469,0.0,0.0
09:51:11,274.142,0.0,0.0
09:51:11,286.315,0.0,0.0
09:51:11,242.245,0.0,0.0
09:51:11,320.313,0.0,0.0
09:51:11,254.193,0.0,0.0
09:51:11,294.878,0.0,0.0
09:51:11,301.236,0.0,0.0
09:51:11,251.443,0.0,0.0
09:51:11,321.606,0.0,0.0
09:51:11,249.087,0.0,0.0
09:51:11,290.42,0.0,0.0
09:51:11,299.703,0.0,0.0
09:51:11,255.803,0.0,0.0
09:51:11,333.111,0.0,0.0
09:51:11,266.764,0.0,0.0
09:51:11,310.043,0.0,0.0
09:51:11,318.518,0.0,0.0
09:51:11,274.372,0.0,0.0
09:51:11,351.385,0.0,0.0
09:51:11,282.439,0.0,0.0
09:51:11,321.945,0.0,0.0
09:51:11,325.029,0.0,0.0
09:51:11,276.597,0.0,0.0
09:51:11,348.187,0.0,0.0
09:51:11,276.882,0.0,0.0
09:51:11,317.279,0.0,0.0
09:51:11,319.813,0.0,0.0
09:51:11,271.315,0.0,0.0
09:51:11,342.959,0.0,0.0
09:51:11,272.661,0.0,0.0
09:51:11,313.963,0.0,0.0
09:51:11,317.464,0.0,0.0
09:51:11,272.638,0.0,0.0
09:51:11,346.737,0.0,0.0
09:51:11,278.929,0.0,0.0
09:51:11,322.201,0.0,0.0
09:51:11,325.378,0.0,0.0
09:51:11,280.523,0.0,0.0
09:51:11,354.176,0.0,0.0
09:51:11,283.768,0.0,0.0
09:51:11,325.732,0.0,0.0
09:51:11,326.824,0.0,0.0
09:51:11,281.469,0.0,0.0
09:51:11,354.276,0.0,0.0
09:51:11,283.353,0.0,0.0
09:51:11,326.735,0.0,0.0
09:51:11,327.583,0.0,0.0
09:51:11,280.903,0.0,0.0
09:51:11,352.203,0.0,0.0
09:51:11,279.182,0.0,0.0
09:51:11,321.344,0.0,0.0
09:51:11,319.389,0.0,0.0
09:51:11,270.851,0.0,0.0
09:51:11,337.954,0.0,0.0
09:51:11,258.398,0.0,0.0
09:51:11,293.146,0.0,0.0
09:51:11,287.1,0.0,0.0
09:51:11,235.975,0.0,0.0
09:51:11,299.875,0.0,0.0
09:51:11,221.783,0.0,0.0
09:51:11,263.006,0.0,0.0
09:51:11,263.045,0.0,0.0
09:51:11,219.94,0.0,0.0
09:51:11,293.193,0.0,0.0
09:51:11,222.905,0.0,0.0
09:51:11,268.835,0.0,0.0
09:51:11,267.629,0.0,0.0
09:51:11,225.058,0.0,0.0
09:51:11,296.969,0.0,0.0
09:51:11,226.246,0.0,0.0
09:51:11,271.397,0.0,0.0
09:51:11,269.426,0.0,0.0
09:51:11,228.757,0.0,0.0
09:51:11,301.584,0.0,0.0
09:51:11,229.384,0.0,0.0
09:51:11,273.807,0.0,0.0
09:51:11,273.372,0.0,0.0
09:51:11,236.703,0.0,0.0
09:51:11,312.006,0.0,0.0
09:51:11,243.869,0.0,0.0
09:51:11,292.803,0.0,0.0
09:51:11,293.651,0.0,0.0
09:51:11,254.124,0.0,0.0
09:51:11,324.633,0.0,0.0
09:51:11,249.528,0.0,0.0
09:51:11,294.816,0.0,0.0
09:51:11,289.916,0.0,0.0
09:51:11,244.474,0.0,0.0
09:51:11,310.619,0.0,0.0
09:51:11,233.874,0.0,0.0
09:51:12,284.613,0.0,0.0
09:51:12,290.591,0.0,0.0
09:51:12,253.935,0.0,0.0
09:51:12,327.519,0.0,0.0
09:51:12,252.32,0.0,0.0
09:51:12,297.176,0.0,0.0
09:51:12,292.364,0.0,0.0
09:51:12,251.744,0.0,0.0
09:51:12,322.363,0.0,0.0
09:51:12,250.552,0.0,0.0
09:51:12,300.069,0.0,0.0
09:51:12,295.73,0.0,0.0
09:51:12,255.886,0.0,0.0
09:51:12,325.734,0.0,0.0
09:51:12,252.186,0.0,0.0
09:51:12,300.632,0.0,0.0
09:51:12,294.635,0.0,0.0
09:51:12,254.626,0.0,0.0
09:51:12,323.938,0.0,0.0
09:51:12,249.839,0.0,0.0
09:51:12,299.096,0.0,0.0
09:51:12,292.808,0.0,0.0
09:51:12,253.581,0.0,0.0
09:51:12,323.754,0.0,0.0
09:51:12,250.35,0.0,0.0
09:51:12,300.517,0.0,0.0
09:51:12,294.198,0.0,0.0
09:51:12,255.974,0.0,0.0
09:51:12,325.996,0.0,0.0
09:51:12,252.584,0.0,0.0
09:51:12,303.167,0.0,0.0
09:51:12,296.226,0.0,0.0
09:51:12,258.498,0.0,0.0
09:51:12,328.199,0.0,0.0
09:51:12,254.821,0.0,0.0
09:51:12,306.804,0.0,0.0
09:51:12,299.254,0.0,0.0
09:51:12,261.249,0.0,0.0
09:51:12,330.1,0.0,0.0
09:51:12,255.964,0.0,0.0
09:51:12,306.674,0.0,0.0
09:51:12,297.499,0.0,0.0
09:51:12,259.729,0.0,0.0
09:51:12,327.484,0.0,0.0
09:51:12,253.208,0.0,0.0
09:51:12,303.889,0.0,0.0
09:51:12,293.634,0.0,0.0
09:51:12,256.648,0.0,0.0
09:51:12,323.802,0.0,0.0
09:51:12,248.991,0.0,0.0
09:51:12,299.27,0.0,0.0
09:51:12,287.662,0.0,0.0
09:51:12,250.289,0.0,0.0
09:51:12,316.228,0.0,0.0
09:51:12,240.48,0.0,0.0
09:51:12,291.783,0.0,0.0
09:51:12,280.971,0.0,0.0
09:51:12,246.746,0.0,0.0
09:51:12,318.059,0.0,0.0
09:51:12,249.594,0.0,0.0
09:51:12,309.672,0.0,0.0
09:51:12,307.371,0.0,0.0
09:51:12,279.748,0.0,0.0
09:51:12,348.8,0.0,0.0
09:51:12,276.318,0.0,0.0
09:51:12,330.119,0.0,0.0
09:51:12,316.525,0.0,0.0
09:51:12,278.316,0.0,0.0
09:51:12,339.465,0.0,0.0
09:51:12,255.899,0.0,0.0
09:51:12,306.486,0.0,0.0
09:51:12,297.946,0.0,0.0
09:51:12,267.278,0.0,0.0
09:51:12,338.035,0.0,0.0
09:51:12,269.143,0.0,0.0
09:51:12,329.899,0.0,0.0
09:51:12,320.574,0.0,0.0
09:51:12,284.244,0.0,0.0
09:51:12,351.174,0.0,0.0
09:51:12,282.271,0.0,0.0
09:51:12,341.713,0.0,0.0
09:51:12,330.034,0.0,0.0
09:51:12,307.939,0.0,0.0
09:51:12,377.106,0.0,0.0
09:51:12,293.632,0.0,0.0
09:51:12,332.671,0.0,0.0
09:51:12,314.028,0.0,0.0
09:51:12,286.283,0.0,0.0
09:51:12,358.041,0.0,0.0
09:51:12,287.097,0.0,0.0
09:51:12,341.799,0.0,0.0
09:51:12,326.192,0.0,0.0
09:51:12,295.754,0.0,0.0
09:51:12,361.438,0.0,0.0
09:51:12,286.539,0.0,0.0
09:51:12,345.03,0.0,0.0
09:51:12,333.644,0.0,0.0
09:51:12,298.5,0.0,0.0
09:51:12,360.147,0.0,0.0
09:51:12,282.855,0.0,0.0
09:51:12,347.823,0.0,0.0
09:51:12,342.189,0.0,0.0
09:51:12,303.015,0.0,0.0
09:51:12,362.455,0.0,0.0
09:51:12,292.451,0.0,0.0
09:51:12,351.789,0.0,0.0
09:51:12,337.114,0.0,0.0
09:51:12,305.651,0.0,0.0
09:51:12,365.193,0.0,0.0
09:51:12,286.601,0.0,0.0
09:51:12,342.089,0.0,0.0
09:51:12,323.931,0.0,0.0
09:51:12,293.2,0.0,0.0
09:51:12,359.516,0.0,0.0
09:51:12,287.216,0.0,0.0
09:51:12,344.039,0.0,0.0
09:51:12,327.467,0.0,0.0
09:51:12,301.879,0.0,0.0
09:51:12,367.366,0.0,0.0
09:51:12,291.362,0.0,0.0
09:51:12,347.438,0.0,0.0
09:51:12,328.289,0.0,0.0
09:51:12,296.834,0.0,0.0
09:51:12,357.49,0.0,0.0
09:51:12,281.321,0.0,0.0
09:51:13,339.881,0.0,0.0
09:51:13,320.958,0.0,0.0
09:51:13,291.439,0.0,0.0
09:51:13,354.3,0.0,0.0
09:51:13,279.78,0.0,0.0
09:51:13,337.872,0.0,0.0
09:51:13,318.687,0.0,0.0
09:51:13,291.915,0.0,0.0
09:51:13,356.409,0.0,0.0
09:51:13,282.386,0.0,0.0
09:51:13,342.805,0.0,0.0
09:51:13,324.63,0.0,0.0
09:51:13,298.484,0.0,0.0
09:51:13,362.345,0.0,0.0
09:51:13,288.023,0.0,0.0
09:51:13,347.896,0.0,0.0
09:51:13,327.853,0.0,0.0
09:51:13,301.182,0.0,0.0
09:51:13,362.606,0.0,0.0
09:51:13,285.933,0.0,0.0
09:51:13,343.8,0.0,0.0
09:51:13,321.042,0.0,0.0
09:51:13,294.157,0.0,0.0
09:51:13,356.0,0.0,0.0
09:51:13,280.073,0.0,0.0
09:51:13,338.66,0.0,0.0
09:51:13,316.464,0.0,0.0
09:51:13,290.414,0.0,0.0
09:51:13,350.699,0.0,0.0
09:51:13,274.266,0.0,0.0
09:51:13,332.624,0.0,0.0
09:51:13,310.511,0.0,0.0
09:51:13,284.998,0.0,0.0
09:51:13,341.29,0.0,0.0
09:51:13,263.367,0.0,0.0
09:51:13,320.901,0.0,0.0
09:51:13,292.538,0.0,0.0
09:51:13,264.589,0.0,0.0
09:51:13,334.313,0.0,0.0
09:51:13,263.644,0.0,0.0
09:51:13,316.269,0.0,0.0
09:51:13,284.086,0.0,0.0
09:51:13,252.493,0.0,0.0
09:51:13,308.103,0.0,0.0
09:51:13,232.534,0.0,0.0
09:51:13,293.509,0.0,0.0
09:51:13,268.718,0.0,0.0
09:51:13,245.401,0.0,0.0
09:51:13,306.474,0.0,0.0
09:51:13,233.408,0.0,0.0
09:51:13,297.133,0.0,0.0
09:51:13,275.528,0.0,0.0
09:51:13,256.074,0.0,0.0
09:51:13,317.824,0.0,0.0
09:51:13,243.792,0.0,0.0
09:51:13,306.328,0.0,0.0
09:51:13,281.044,0.0,0.0
09:51:13,257.121,0.0,0.0
09:51:13,312.995,0.0,0.0
09:51:13,233.041,0.0,0.0
09:51:13,292.613,0.0,0.0
09:51:13,268.584,0.0,0.0
09:51:13,247.522,0.0,0.0
09:51:13,304.655,0.0,0.0
09:51:13,227.139,0.0,0.0
09:51:13,287.799,0.0,0.0
09:51:13,260.427,0.0,0.0
09:51:13,238.666,0.0,0.0
09:51:13,297.134,0.0,0.0
09:51:13,220.425,0.0,0.0
09:51:13,282.209,0.0,0.0
09:51:13,254.817,0.0,0.0
09:51:13,231.087,0.0,0.0
09:51:13,284.414,0.0,0.0
09:51:13,206.303,0.0,0.0
09:51:13,266.569,0.0,0.0
09:51:13,236.62,0.0,0.0
09:51:13,215.655,0.0,0.0
09:51:13,275.024,0.0,0.0
09:51:13,200.266,0.0,0.0
09:51:13,262.234,0.0,0.0
09:51:13,235.936,0.0,0.0
09:51:13,215.309,0.0,0.0
09:51:13,268.391,0.0,0.0
09:51:13,193.536,0.0,0.0
09:51:13,269.338,0.0,0.0
09:51:13,251.394,0.0,0.0
09:51:13,237.514,0.0,0.0
09:51:13,296.556,0.0,0.0
09:51:13,219.207,0.0,0.0
09:51:13,281.778,0.0,0.0
09:51:13,253.693,0.0,0.0
09:51:13,236.746,0.0,0.0
09:51:13,295.371,0.0,0.0
09:51:13,222.975,0.0,0.0
09:51:13,288.798,0.0,0.0
09:51:13,261.482,0.0,0.0
09:51:13,245.721,0.0,0.0
09:51:13,303.368,0.0,0.0
09:51:13,230.568,0.0,0.0
09:51:13,296.468,0.0,0.0
09:51:13,268.255,0.0,0.0
09:51:13,252.466,0.0,0.0
09:51:13,309.066,0.0,0.0
09:51:13,235.118,0.0,0.0
09:51:13,300.251,0.0,0.0
09:51:13,270.607,0.0,0.0
09:51:13,254.376,0.0,0.0
09:51:13,309.944,0.0,0.0
09:51:13,235.283,0.0,0.0
09:51:13,300.414,0.0,0.0
09:51:13,270.468,0.0,0.0
09:51:13,255.489,0.0,0.0
09:51:13,311.196,0.0,0.0
09:51:13,237.302,0.0,0.0
09:51:13,303.339,0.0,0.0
09:51:13,273.729,0.0,0.0
09:51:13,260.304,0.0,0.0
09:51:13,316.581,0.0,0.0
09:51:13,243.68,0.0,0.0
09:51:13,310.074,0.0,0.0
09:51:13,279.521,0.0,0.0
09:51:13,265.999,0.0,0.0
09:51:13,321.047,0.0,0.0
09:51:13,247.334,0.0,0.0
09:51:14,313.203,0.0,0.0
09:51:14,281.447,0.0,0.0
09:51:14,267.881,0.0,0.0
09:51:14,322.25,0.0,0.0
09:51:14,248.533,0.0,0.0
09:51:14,314.661,0.0,0.0
09:51:14,282.486,0.0,0.0
09:51:14,269.413,0.0,0.0
09:51:14,323.143,0.0,0.0
09:51:14,249.318,0.0,0.0
09:51:14,315.564,0.0,0.0
09:51:14,282.592,0.0,0.0
09:51:14,269.909,0.0,0.0
09:51:14,323.178,0.0,0.0
09:51:14,249.597,0.0,0.0
09:51:14,316.143,0.0,0.0
09:51:14,282.848,0.0,0.0
09:51:14,271.047,0.0,0.0
09:51:14,323.993,0.0,0.0
09:51:14,250.696,0.0,0.0
09:51:14,317.616,0.0,0.0
09:51:14,284.004,0.0,0.0
09:51:14,272.856,0.0,0.0
09:51:14,325.273,0.0,0.0
09:51:14,252.254,0.0,0.0
09:51:14,319.199,0.0,0.0
09:51:14,285.05,0.0,0.0
09:51:14,274.611,0.0,0.0
09:51:14,326.474,0.0,0.0
09:51:14,253.716,0.0,0.0
09:51:14,320.876,0.0,0.0
09:51:14,286.339,0.0,0.0
09:51:14,276.569,0.0,0.0
09:51:14,328.063,0.0,0.0
09:51:14,255.476,0.0,0.0
09:51:14,322.861,0.0,0.0
09:51:14,287.768,0.0,0.0
09:51:14,278.376,0.0,0.0
09:51:14,329.293,0.0,0.0
09:51:14,256.578,0.0,0.0
09:51:14,324.092,0.0,0.0
09:51:14,288.389,0.0,0.0
09:51:14,279.333,0.0,0.0
09:51:14,329.89,0.0,0.0
09:51:14,257.039,0.0,0.0
09:51:14,324.488,0.0,0.0
09:51:14,288.217,0.0,0.0
09:51:14,279.781,0.0,0.0
09:51:14,329.741,0.0,0.0
09:51:14,257.068,0.0,0.0
09:51:14,325.048,0.0,0.0
09:51:14,288.361,0.0,0.0
09:51:14,280.401,0.0,0.0
09:51:14,330.229,0.0,0.0
09:51:14,258.008,0.0,0.0
09:51:14,326.172,0.0,0.0
09:51:14,289.097,0.0,0.0
09:51:14,281.92,0.0,0.0
09:51:14,331.398,0.0,0.0
09:51:14,259.164,0.0,0.0
09:51:14,327.656,0.0,0.0
09:51:14,290.082,0.0,0.0
09:51:14,282.952,0.0,0.0
09:51:14,329.686,0.0,0.0
09:51:14,253.74,0.0,0.0
09:51:14,318.646,0.0,0.0
09:51:14,286.962,0.0,0.0
09:51:14,291.072,0.0,0.0
09:51:14,342.701,0.0,0.0
09:51:14,271.905,0.0,0.0
09:51:14,336.584,0.0,0.0
09:51:14,293.063,0.0,0.0
09:51:14,284.975,0.0,0.0
09:51:14,331.794,0.0,0.0
09:51:14,258.949,0.0,0.0
09:51:14,327.607,0.0,0.0
09:51:14,288.204,0.0,0.0
09:51:14,282.632,0.0,0.0
09:51:14,330.11,0.0,0.0
09:51:14,257.943,0.0,0.0
09:51:14,326.922,0.0,0.0
09:51:14,287.074,0.0,0.0
09:51:14,282.202,0.0,0.0
09:51:14,329.191,0.0,0.0
09:51:14,256.875,0.0,0.0
09:51:14,325.939,0.0,0.0
09:51:14,285.991,0.0,0.0
09:51:14,281.236,0.0,0.0
09:51:14,326.818,0.0,0.0
09:51:14,255.315,0.0,0.0
09:51:14,323.446,0.0,0.0
09:51:14,282.269,0.0,0.0
09:51:14,278.917,0.0,0.0
09:51:14,323.823,0.0,0.0
09:51:14,252.234,0.0,0.0
09:51:14,322.154,0.0,0.0
09:51:14,281.29,0.0,0.0
09:51:14,278.857,0.0,0.0
09:51:14,325.414,0.0,0.0
09:51:14,255.56,0.0,0.0
09:51:14,326.456,0.0,0.0
09:51:14,286.076,0.0,0.0
09:51:14,284.722,0.0,0.0
09:51:14,330.381,0.0,0.0
09:51:14,259.576,0.0,0.0
09:51:14,330.212,0.0,0.0
09:51:14,288.853,0.0,0.0
09:51:14,287.579,0.0,0.0
09:51:14,332.911,0.0,0.0
09:51:14,261.495,0.0,0.0
09:51:14,332.287,0.0,0.0
09:51:14,290.096,0.0,0.0
09:51:14,289.807,0.0,0.0
09:51:14,333.868,0.0,0.0
09:51:14,263.026,0.0,0.0
09:51:14,333.776,0.0,0.0
09:51:14,290.923,0.0,0.0
09:51:14,291.059,0.0,0.0
09:51:14,338.222,0.0,0.0
09:51:14,271.563,0.0,0.0
09:51:14,341.601,0.0,0.0
09:51:14,290.376,0.0,0.0
09:51:14,285.22,0.0,0.0
09:51:14,326.073,0.0,0.0
09:51:14,253.036,0.0,0.0
09:51:15,321.848,0.0,0.0
09:51:15,276.954,0.0,0.0
09:51:15,277.22,0.0,0.0
09:51:15,319.064,0.0,0.0
09:51:15,247.983,0.0,0.0
09:51:15,318.912,0.0,0.0
09:51:15,274.631,0.0,0.0
09:51:15,276.578,0.0,0.0
09:51:15,320.087,0.0,0.0
09:51:15,252.309,0.0,0.0
09:51:15,323.001,0.0,0.0
09:51:15,277.978,0.0,0.0
09:51:15,279.533,0.0,0.0
09:51:15,319.416,0.0,0.0
