TimeStramp,ECG,SpO2,Respiration
15:15:20,785028.0,0.0,0.0
15:15:20,785489.0,0.0,0.0
15:15:20,784754.0,0.0,0.0
15:15:20,785401.0,0.0,0.0
15:15:20,785046.0,0.0,0.0
15:15:20,785023.0,0.0,0.0
15:15:20,785479.0,0.0,0.0
15:15:20,784776.0,0.0,0.0
15:15:20,785433.0,0.0,0.0
15:15:20,785029.0,0.0,0.0
15:15:20,785028.0,0.0,0.0
15:15:20,785448.0,0.0,0.0
15:15:20,784738.0,0.0,0.0
15:15:20,785397.0,0.0,0.0
15:15:20,784994.0,0.0,0.0
15:15:20,784953.0,0.0,0.0
15:15:20,785382.0,0.0,0.0
15:15:20,784691.0,0.0,0.0
15:15:20,785390.0,0.0,0.0
15:15:20,784949.0,0.0,0.0
15:15:20,784864.0,0.0,0.0
15:15:20,785321.0,0.0,0.0
15:15:20,784619.0,0.0,0.0
15:15:20,785273.0,0.0,0.0
15:15:20,784897.0,0.0,0.0
15:15:20,784843.0,0.0,0.0
15:15:20,785284.0,0.0,0.0
15:15:20,784589.0,0.0,0.0
15:15:20,785275.0,0.0,0.0
15:15:20,784876.0,0.0,0.0
15:15:20,784851.0,0.0,0.0
15:15:20,785276.0,0.0,0.0
15:15:20,784619.0,0.0,0.0
15:15:20,785276.0,0.0,0.0
15:15:20,784888.0,0.0,0.0
15:15:21,784834.0,0.0,0.0
15:15:21,785276.0,0.0,0.0
15:15:21,784610.0,0.0,0.0
15:15:21,785294.0,0.0,0.0
15:15:21,784864.0,0.0,0.0
15:15:21,784857.0,0.0,0.0
15:15:21,785324.0,0.0,0.0
15:15:21,784609.0,0.0,0.0
15:15:21,785281.0,0.0,0.0
15:15:21,784902.0,0.0,0.0
15:15:21,784859.0,0.0,0.0
15:15:21,785285.0,0.0,0.0
15:15:21,784593.0,0.0,0.0
15:15:21,785288.0,0.0,0.0
15:15:21,784838.0,0.0,0.0
15:15:21,784798.0,0.0,0.0
15:15:21,785239.0,0.0,0.0
15:15:21,784517.0,0.0,0.0
15:15:21,785189.0,0.0,0.0
15:15:21,784733.0,0.0,0.0
15:15:21,784723.0,0.0,0.0
15:15:21,785157.0,0.0,0.0
15:15:21,784451.0,0.0,0.0
15:15:21,785129.0,0.0,0.0
15:15:21,784695.0,0.0,0.0
15:15:21,784692.0,0.0,0.0
15:15:21,785131.0,0.0,0.0
15:15:21,784468.0,0.0,0.0
15:15:21,785132.0,0.0,0.0
15:15:21,784716.0,0.0,0.0
15:15:21,784709.0,0.0,0.0
15:15:21,785132.0,0.0,0.0
15:15:21,784436.0,0.0,0.0
15:15:21,785133.0,0.0,0.0
15:15:21,784724.0,0.0,0.0
15:15:21,784679.0,0.0,0.0
15:15:21,785066.0,0.0,0.0
15:15:21,784379.0,0.0,0.0
15:15:21,785044.0,0.0,0.0
15:15:21,784627.0,0.0,0.0
15:15:21,784610.0,0.0,0.0
15:15:21,785034.0,0.0,0.0
15:15:21,784359.0,0.0,0.0
15:15:21,785065.0,0.0,0.0
15:15:21,784646.0,0.0,0.0
15:15:21,784629.0,0.0,0.0
15:15:21,785042.0,0.0,0.0
15:15:21,784326.0,0.0,0.0
15:15:21,784943.0,0.0,0.0
15:15:21,784556.0,0.0,0.0
15:15:21,784682.0,0.0,0.0
15:15:21,785227.0,0.0,0.0
15:15:21,784473.0,0.0,0.0
15:15:21,785078.0,0.0,0.0
15:15:21,784603.0,0.0,0.0
15:15:21,784564.0,0.0,0.0
15:15:21,785018.0,0.0,0.0
15:15:21,784337.0,0.0,0.0
15:15:21,785034.0,0.0,0.0
15:15:21,784644.0,0.0,0.0
15:15:21,784596.0,0.0,0.0
15:15:21,785008.0,0.0,0.0
15:15:21,784302.0,0.0,0.0
15:15:21,784976.0,0.0,0.0
15:15:21,784608.0,0.0,0.0
15:15:21,784587.0,0.0,0.0
15:15:21,784985.0,0.0,0.0
15:15:21,784271.0,0.0,0.0
15:15:21,784963.0,0.0,0.0
15:15:21,784523.0,0.0,0.0
15:15:21,784516.0,0.0,0.0
15:15:21,784946.0,0.0,0.0
15:15:21,784228.0,0.0,0.0
15:15:21,784895.0,0.0,0.0
15:15:21,784455.0,0.0,0.0
15:15:21,784460.0,0.0,0.0
15:15:21,784903.0,0.0,0.0
15:15:21,784222.0,0.0,0.0
15:15:21,784930.0,0.0,0.0
15:15:21,784498.0,0.0,0.0
15:15:21,784484.0,0.0,0.0
15:15:21,784916.0,0.0,0.0
15:15:21,784215.0,0.0,0.0
15:15:21,784918.0,0.0,0.0
15:15:21,784502.0,0.0,0.0
15:15:21,784491.0,0.0,0.0
15:15:21,784883.0,0.0,0.0
15:15:21,784204.0,0.0,0.0
15:15:21,784876.0,0.0,0.0
15:15:21,784463.0,0.0,0.0
15:15:21,784423.0,0.0,0.0
15:15:21,784819.0,0.0,0.0
15:15:21,784106.0,0.0,0.0
15:15:21,784786.0,0.0,0.0
15:15:21,784349.0,0.0,0.0
15:15:21,784375.0,0.0,0.0
15:15:21,784806.0,0.0,0.0
15:15:21,784128.0,0.0,0.0
15:15:21,784793.0,0.0,0.0
15:15:21,784370.0,0.0,0.0
15:15:21,784368.0,0.0,0.0
15:15:21,784795.0,0.0,0.0
15:15:21,784131.0,0.0,0.0
15:15:21,784804.0,0.0,0.0
15:15:21,784369.0,0.0,0.0
15:15:21,784373.0,0.0,0.0
15:15:21,784750.0,0.0,0.0
15:15:21,784056.0,0.0,0.0
15:15:21,784755.0,0.0,0.0
15:15:21,784353.0,0.0,0.0
15:15:21,784346.0,0.0,0.0
15:15:21,784740.0,0.0,0.0
15:15:21,784028.0,0.0,0.0
15:15:21,784704.0,0.0,0.0
15:15:21,784234.0,0.0,0.0
15:15:21,784264.0,0.0,0.0
15:15:21,784683.0,0.0,0.0
15:15:21,783989.0,0.0,0.0
15:15:21,784688.0,0.0,0.0
15:15:21,784256.0,0.0,0.0
15:15:21,784243.0,0.0,0.0
15:15:21,784674.0,0.0,0.0
15:15:21,783989.0,0.0,0.0
15:15:21,784678.0,0.0,0.0
15:15:21,784251.0,0.0,0.0
15:15:22,784285.0,0.0,0.0
15:15:22,784700.0,0.0,0.0
15:15:22,784014.0,0.0,0.0
15:15:22,784728.0,0.0,0.0
15:15:22,784301.0,0.0,0.0
15:15:22,784315.0,0.0,0.0
15:15:22,784709.0,0.0,0.0
15:15:22,784039.0,0.0,0.0
15:15:22,784726.0,0.0,0.0
15:15:22,784288.0,0.0,0.0
15:15:22,784322.0,0.0,0.0
15:15:22,784734.0,0.0,0.0
15:15:22,784028.0,0.0,0.0
15:15:22,784720.0,0.0,0.0
15:15:22,784278.0,0.0,0.0
15:15:22,784273.0,0.0,0.0
15:15:22,784696.0,0.0,0.0
15:15:22,783998.0,0.0,0.0
15:15:22,784684.0,0.0,0.0
15:15:22,784224.0,0.0,0.0
15:15:22,784228.0,0.0,0.0
15:15:22,784647.0,0.0,0.0
15:15:22,783949.0,0.0,0.0
15:15:22,784636.0,0.0,0.0
15:15:22,784154.0,0.0,0.0
15:15:22,784171.0,0.0,0.0
15:15:22,784553.0,0.0,0.0
15:15:22,783812.0,0.0,0.0
15:15:22,784544.0,0.0,0.0
15:15:22,784281.0,0.0,0.0
15:15:22,784399.0,0.0,0.0
15:15:22,784702.0,0.0,0.0
15:15:22,783902.0,0.0,0.0
15:15:22,784526.0,0.0,0.0
15:15:22,784128.0,0.0,0.0
15:15:22,784143.0,0.0,0.0
15:15:22,784598.0,0.0,0.0
15:15:22,783944.0,0.0,0.0
15:15:22,784606.0,0.0,0.0
15:15:22,784125.0,0.0,0.0
15:15:22,784096.0,0.0,0.0
15:15:22,784508.0,0.0,0.0
15:15:22,783845.0,0.0,0.0
15:15:22,784518.0,0.0,0.0
15:15:22,784060.0,0.0,0.0
15:15:22,784081.0,0.0,0.0
15:15:22,784517.0,0.0,0.0
15:15:22,783821.0,0.0,0.0
15:15:22,784468.0,0.0,0.0
15:15:22,784043.0,0.0,0.0
15:15:22,784055.0,0.0,0.0
15:15:22,784461.0,0.0,0.0
15:15:22,783768.0,0.0,0.0
15:15:22,784434.0,0.0,0.0
15:15:22,784023.0,0.0,0.0
15:15:22,784004.0,0.0,0.0
15:15:22,784413.0,0.0,0.0
15:15:22,783729.0,0.0,0.0
15:15:22,784402.0,0.0,0.0
15:15:22,783971.0,0.0,0.0
15:15:22,784004.0,0.0,0.0
15:15:22,784420.0,0.0,0.0
15:15:22,783723.0,0.0,0.0
15:15:22,784409.0,0.0,0.0
15:15:22,783948.0,0.0,0.0
15:15:22,783973.0,0.0,0.0
15:15:22,784369.0,0.0,0.0
15:15:22,783703.0,0.0,0.0
15:15:22,784402.0,0.0,0.0
15:15:22,783936.0,0.0,0.0
15:15:22,783943.0,0.0,0.0
15:15:22,784345.0,0.0,0.0
15:15:22,783692.0,0.0,0.0
15:15:22,784365.0,0.0,0.0
15:15:22,783898.0,0.0,0.0
15:15:22,783885.0,0.0,0.0
15:15:22,784308.0,0.0,0.0
15:15:22,783619.0,0.0,0.0
15:15:22,784312.0,0.0,0.0
15:15:22,783885.0,0.0,0.0
15:15:22,783902.0,0.0,0.0
15:15:22,784316.0,0.0,0.0
15:15:22,783658.0,0.0,0.0
15:15:22,784341.0,0.0,0.0
15:15:22,783867.0,0.0,0.0
15:15:22,783854.0,0.0,0.0
15:15:22,784248.0,0.0,0.0
15:15:22,783554.0,0.0,0.0
15:15:22,784275.0,0.0,0.0
15:15:22,783864.0,0.0,0.0
15:15:22,783848.0,0.0,0.0
15:15:22,784187.0,0.0,0.0
15:15:22,783529.0,0.0,0.0
15:15:22,784236.0,0.0,0.0
15:15:22,783798.0,0.0,0.0
15:15:22,783799.0,0.0,0.0
15:15:22,784209.0,0.0,0.0
15:15:22,783559.0,0.0,0.0
15:15:22,784236.0,0.0,0.0
15:15:22,783801.0,0.0,0.0
15:15:22,783783.0,0.0,0.0
15:15:22,784181.0,0.0,0.0
15:15:22,783473.0,0.0,0.0
15:15:22,784171.0,0.0,0.0
15:15:22,783744.0,0.0,0.0
15:15:22,783773.0,0.0,0.0
15:15:22,784188.0,0.0,0.0
15:15:22,783474.0,0.0,0.0
15:15:22,784145.0,0.0,0.0
15:15:22,783742.0,0.0,0.0
15:15:22,783759.0,0.0,0.0
15:15:22,784136.0,0.0,0.0
15:15:22,783468.0,0.0,0.0
15:15:22,784140.0,0.0,0.0
15:15:22,783691.0,0.0,0.0
15:15:22,783701.0,0.0,0.0
15:15:22,784120.0,0.0,0.0
15:15:22,783453.0,0.0,0.0
15:15:22,784118.0,0.0,0.0
15:15:22,783687.0,0.0,0.0
15:15:22,783701.0,0.0,0.0
15:15:22,784103.0,0.0,0.0
15:15:22,783448.0,0.0,0.0
15:15:22,784093.0,0.0,0.0
15:15:22,783646.0,0.0,0.0
15:15:23,783700.0,0.0,0.0
15:15:23,784073.0,0.0,0.0
15:15:23,783381.0,0.0,0.0
15:15:23,784083.0,0.0,0.0
15:15:23,783633.0,0.0,0.0
15:15:23,783609.0,0.0,0.0
15:15:23,783969.0,0.0,0.0
15:15:23,783298.0,0.0,0.0
15:15:23,784133.0,0.0,0.0
15:15:23,783800.0,0.0,0.0
15:15:23,783730.0,0.0,0.0
15:15:23,784043.0,0.0,0.0
15:15:23,783318.0,0.0,0.0
15:15:23,783999.0,0.0,0.0
15:15:23,783584.0,0.0,0.0
15:15:23,783626.0,0.0,0.0
15:15:23,784013.0,0.0,0.0
15:15:23,783314.0,0.0,0.0
15:15:23,784005.0,0.0,0.0
15:15:23,783543.0,0.0,0.0
15:15:23,783603.0,0.0,0.0
15:15:23,784005.0,0.0,0.0
15:15:23,783303.0,0.0,0.0
15:15:23,783968.0,0.0,0.0
15:15:23,783525.0,0.0,0.0
15:15:23,783552.0,0.0,0.0
15:15:23,783908.0,0.0,0.0
15:15:23,783233.0,0.0,0.0
15:15:23,783953.0,0.0,0.0
15:15:23,783469.0,0.0,0.0
15:15:23,783493.0,0.0,0.0
15:15:23,783899.0,0.0,0.0
15:15:23,783197.0,0.0,0.0
15:15:23,783843.0,0.0,0.0
15:15:23,783419.0,0.0,0.0
15:15:23,783468.0,0.0,0.0
15:15:23,783887.0,0.0,0.0
15:15:23,783213.0,0.0,0.0
15:15:23,783847.0,0.0,0.0
15:15:23,783376.0,0.0,0.0
15:15:23,783416.0,0.0,0.0
15:15:23,783827.0,0.0,0.0
15:15:23,783159.0,0.0,0.0
15:15:23,783807.0,0.0,0.0
15:15:23,783380.0,0.0,0.0
15:15:23,783427.0,0.0,0.0
15:15:23,783810.0,0.0,0.0
15:15:23,783098.0,0.0,0.0
15:15:23,783793.0,0.0,0.0
15:15:23,783328.0,0.0,0.0
15:15:23,783358.0,0.0,0.0
15:15:23,783745.0,0.0,0.0
15:15:23,783088.0,0.0,0.0
15:15:23,783774.0,0.0,0.0
15:15:23,783314.0,0.0,0.0
15:15:23,783370.0,0.0,0.0
15:15:23,783751.0,0.0,0.0
15:15:23,783052.0,0.0,0.0
15:15:23,783736.0,0.0,0.0
15:15:23,783263.0,0.0,0.0
15:15:23,783303.0,0.0,0.0
15:15:23,783721.0,0.0,0.0
15:15:23,783018.0,0.0,0.0
15:15:23,783698.0,0.0,0.0
15:15:23,783244.0,0.0,0.0
15:15:23,783286.0,0.0,0.0
15:15:23,783647.0,0.0,0.0
15:15:23,782990.0,0.0,0.0
15:15:23,783715.0,0.0,0.0
15:15:23,783223.0,0.0,0.0
15:15:23,783297.0,0.0,0.0
15:15:23,783720.0,0.0,0.0
15:15:23,783044.0,0.0,0.0
15:15:23,783701.0,0.0,0.0
15:15:23,783225.0,0.0,0.0
15:15:23,783298.0,0.0,0.0
15:15:23,783673.0,0.0,0.0
15:15:23,782959.0,0.0,0.0
15:15:23,783643.0,0.0,0.0
15:15:23,783171.0,0.0,0.0
15:15:23,783221.0,0.0,0.0
15:15:23,783580.0,0.0,0.0
15:15:23,782913.0,0.0,0.0
15:15:23,783597.0,0.0,0.0
15:15:23,783124.0,0.0,0.0
15:15:23,783168.0,0.0,0.0
15:15:23,783551.0,0.0,0.0
15:15:23,782919.0,0.0,0.0
15:15:23,783600.0,0.0,0.0
15:15:23,783119.0,0.0,0.0
15:15:23,783194.0,0.0,0.0
15:15:23,783540.0,0.0,0.0
15:15:23,782886.0,0.0,0.0
15:15:23,783536.0,0.0,0.0
15:15:23,783058.0,0.0,0.0
15:15:23,783144.0,0.0,0.0
15:15:23,783448.0,0.0,0.0
15:15:23,782801.0,0.0,0.0
15:15:23,783488.0,0.0,0.0
15:15:23,783049.0,0.0,0.0
15:15:23,783121.0,0.0,0.0
15:15:23,783432.0,0.0,0.0
15:15:23,782791.0,0.0,0.0
15:15:23,783450.0,0.0,0.0
15:15:23,782997.0,0.0,0.0
15:15:23,783096.0,0.0,0.0
15:15:23,783431.0,0.0,0.0
15:15:23,782779.0,0.0,0.0
15:15:23,783453.0,0.0,0.0
15:15:23,782961.0,0.0,0.0
15:15:23,783060.0,0.0,0.0
15:15:23,783433.0,0.0,0.0
15:15:23,782790.0,0.0,0.0
15:15:23,783468.0,0.0,0.0
15:15:23,782959.0,0.0,0.0
15:15:23,782982.0,0.0,0.0
15:15:23,783332.0,0.0,0.0
15:15:23,782794.0,0.0,0.0
15:15:23,783623.0,0.0,0.0
15:15:23,783106.0,0.0,0.0
15:15:23,783071.0,0.0,0.0
15:15:23,783384.0,0.0,0.0
15:15:23,782709.0,0.0,0.0
15:15:23,783427.0,0.0,0.0
15:15:23,782937.0,0.0,0.0
15:15:24,783007.0,0.0,0.0
15:15:24,783378.0,0.0,0.0
15:15:24,782706.0,0.0,0.0
15:15:24,783376.0,0.0,0.0
15:15:24,782914.0,0.0,0.0
15:15:24,782976.0,0.0,0.0
15:15:24,783352.0,0.0,0.0
15:15:24,782709.0,0.0,0.0
15:15:24,783421.0,0.0,0.0
15:15:24,782948.0,0.0,0.0
15:15:24,783003.0,0.0,0.0
15:15:24,783336.0,0.0,0.0
15:15:24,782681.0,0.0,0.0
15:15:24,783408.0,0.0,0.0
15:15:24,782938.0,0.0,0.0
15:15:24,783020.0,0.0,0.0
15:15:24,783365.0,0.0,0.0
15:15:24,782688.0,0.0,0.0
15:15:24,783429.0,0.0,0.0
15:15:24,782942.0,0.0,0.0
15:15:24,782978.0,0.0,0.0
15:15:24,783324.0,0.0,0.0
15:15:24,782677.0,0.0,0.0
15:15:24,783369.0,0.0,0.0
15:15:24,782878.0,0.0,0.0
15:15:24,782974.0,0.0,0.0
15:15:24,783327.0,0.0,0.0
15:15:24,782690.0,0.0,0.0
15:15:24,783384.0,0.0,0.0
15:15:24,782891.0,0.0,0.0
15:15:24,782974.0,0.0,0.0
15:15:24,783331.0,0.0,0.0
15:15:24,782623.0,0.0,0.0
15:15:24,783303.0,0.0,0.0
15:15:24,782815.0,0.0,0.0
15:15:24,782869.0,0.0,0.0
15:15:24,783203.0,0.0,0.0
15:15:24,782559.0,0.0,0.0
15:15:24,783274.0,0.0,0.0
15:15:24,782789.0,0.0,0.0
15:15:24,782844.0,0.0,0.0
15:15:24,783160.0,0.0,0.0
15:15:24,782528.0,0.0,0.0
15:15:24,783261.0,0.0,0.0
15:15:24,782793.0,0.0,0.0
15:15:24,782854.0,0.0,0.0
15:15:24,783196.0,0.0,0.0
15:15:24,782562.0,0.0,0.0
15:15:24,783248.0,0.0,0.0
15:15:24,782746.0,0.0,0.0
15:15:24,782776.0,0.0,0.0
15:15:24,783077.0,0.0,0.0
15:15:24,782434.0,0.0,0.0
15:15:24,783188.0,0.0,0.0
15:15:24,782729.0,0.0,0.0
15:15:24,782801.0,0.0,0.0
15:15:24,783112.0,0.0,0.0
15:15:24,782460.0,0.0,0.0
15:15:24,783164.0,0.0,0.0
15:15:24,782661.0,0.0,0.0
15:15:24,782761.0,0.0,0.0
15:15:24,783067.0,0.0,0.0
15:15:24,782430.0,0.0,0.0
15:15:24,783137.0,0.0,0.0
15:15:24,782646.0,0.0,0.0
15:15:24,782729.0,0.0,0.0
15:15:24,783048.0,0.0,0.0
15:15:24,782451.0,0.0,0.0
15:15:24,783144.0,0.0,0.0
15:15:24,782632.0,0.0,0.0
15:15:24,782719.0,0.0,0.0
15:15:24,783013.0,0.0,0.0
15:15:24,782399.0,0.0,0.0
15:15:24,783114.0,0.0,0.0
15:15:24,782599.0,0.0,0.0
15:15:24,782708.0,0.0,0.0
15:15:24,783006.0,0.0,0.0
15:15:24,782383.0,0.0,0.0
15:15:24,783124.0,0.0,0.0
15:15:24,782604.0,0.0,0.0
15:15:24,782680.0,0.0,0.0
15:15:24,782975.0,0.0,0.0
15:15:24,782368.0,0.0,0.0
15:15:24,783063.0,0.0,0.0
15:15:24,782559.0,0.0,0.0
15:15:24,782698.0,0.0,0.0
15:15:24,783004.0,0.0,0.0
15:15:24,782337.0,0.0,0.0
15:15:24,783035.0,0.0,0.0
15:15:24,782576.0,0.0,0.0
15:15:24,782725.0,0.0,0.0
15:15:24,783049.0,0.0,0.0
15:15:24,782392.0,0.0,0.0
15:15:24,783069.0,0.0,0.0
15:15:24,782562.0,0.0,0.0
15:15:24,782658.0,0.0,0.0
15:15:24,782991.0,0.0,0.0
15:15:24,782324.0,0.0,0.0
15:15:24,783033.0,0.0,0.0
15:15:24,782556.0,0.0,0.0
15:15:24,782654.0,0.0,0.0
15:15:24,782968.0,0.0,0.0
15:15:24,782289.0,0.0,0.0
15:15:24,782978.0,0.0,0.0
15:15:24,782561.0,0.0,0.0
15:15:24,782838.0,0.0,0.0
15:15:24,783151.0,0.0,0.0
15:15:24,782373.0,0.0,0.0
15:15:24,782963.0,0.0,0.0
15:15:24,782477.0,0.0,0.0
15:15:24,782608.0,0.0,0.0
15:15:24,782930.0,0.0,0.0
15:15:24,782291.0,0.0,0.0
15:15:24,783013.0,0.0,0.0
15:15:24,782533.0,0.0,0.0
15:15:24,782636.0,0.0,0.0
15:15:24,782906.0,0.0,0.0
15:15:24,782276.0,0.0,0.0
15:15:24,782963.0,0.0,0.0
15:15:24,782448.0,0.0,0.0
15:15:24,782613.0,0.0,0.0
15:15:24,782920.0,0.0,0.0
15:15:24,782236.0,0.0,0.0
15:15:24,782954.0,0.0,0.0
15:15:24,782414.0,0.0,0.0
15:15:25,782524.0,0.0,0.0
15:15:25,782849.0,0.0,0.0
15:15:25,782206.0,0.0,0.0
15:15:25,782891.0,0.0,0.0
15:15:25,782364.0,0.0,0.0
15:15:25,782493.0,0.0,0.0
15:15:25,782808.0,0.0,0.0
15:15:25,782226.0,0.0,0.0
15:15:25,782921.0,0.0,0.0
15:15:25,782343.0,0.0,0.0
15:15:25,782506.0,0.0,0.0
15:15:25,782814.0,0.0,0.0
15:15:25,782188.0,0.0,0.0
15:15:25,782918.0,0.0,0.0
15:15:25,782416.0,0.0,0.0
15:15:25,782533.0,0.0,0.0
15:15:25,782845.0,0.0,0.0
15:15:25,782199.0,0.0,0.0
15:15:25,782900.0,0.0,0.0
15:15:25,782386.0,0.0,0.0
15:15:25,782514.0,0.0,0.0
15:15:25,782796.0,0.0,0.0
15:15:25,782189.0,0.0,0.0
15:15:25,782892.0,0.0,0.0
15:15:25,782340.0,0.0,0.0
15:15:25,782477.0,0.0,0.0
15:15:25,782816.0,0.0,0.0
15:15:25,782203.0,0.0,0.0
15:15:25,782894.0,0.0,0.0
15:15:25,782353.0,0.0,0.0
15:15:25,782501.0,0.0,0.0
15:15:25,782789.0,0.0,0.0
15:15:25,782160.0,0.0,0.0
15:15:25,782864.0,0.0,0.0
15:15:25,782343.0,0.0,0.0
15:15:25,782443.0,0.0,0.0
15:15:25,782737.0,0.0,0.0
15:15:25,782146.0,0.0,0.0
15:15:25,782879.0,0.0,0.0
15:15:25,782361.0,0.0,0.0
15:15:25,782495.0,0.0,0.0
15:15:25,782785.0,0.0,0.0
15:15:25,782132.0,0.0,0.0
15:15:25,782854.0,0.0,0.0
15:15:25,782369.0,0.0,0.0
15:15:25,782480.0,0.0,0.0
15:15:25,782774.0,0.0,0.0
15:15:25,782191.0,0.0,0.0
15:15:25,782912.0,0.0,0.0
15:15:25,782326.0,0.0,0.0
15:15:25,782446.0,0.0,0.0
15:15:25,782753.0,0.0,0.0
15:15:25,782160.0,0.0,0.0
15:15:25,782842.0,0.0,0.0
15:15:25,782279.0,0.0,0.0
15:15:25,782439.0,0.0,0.0
15:15:25,782751.0,0.0,0.0
15:15:25,782112.0,0.0,0.0
15:15:25,782825.0,0.0,0.0
15:15:25,782281.0,0.0,0.0
15:15:25,782424.0,0.0,0.0
15:15:25,782754.0,0.0,0.0
15:15:25,782154.0,0.0,0.0
15:15:25,782847.0,0.0,0.0
15:15:25,782324.0,0.0,0.0
15:15:25,782428.0,0.0,0.0
15:15:25,782688.0,0.0,0.0
15:15:25,782094.0,0.0,0.0
15:15:25,782823.0,0.0,0.0
15:15:25,782257.0,0.0,0.0
15:15:25,782375.0,0.0,0.0
15:15:25,782658.0,0.0,0.0
15:15:25,782054.0,0.0,0.0
15:15:25,782753.0,0.0,0.0
15:15:25,782218.0,0.0,0.0
15:15:25,782412.0,0.0,0.0
15:15:25,782659.0,0.0,0.0
15:15:25,782031.0,0.0,0.0
15:15:25,782726.0,0.0,0.0
15:15:25,782207.0,0.0,0.0
15:15:25,782354.0,0.0,0.0
15:15:25,782613.0,0.0,0.0
15:15:25,782026.0,0.0,0.0
15:15:25,782758.0,0.0,0.0
15:15:25,782200.0,0.0,0.0
15:15:25,782346.0,0.0,0.0
15:15:25,782649.0,0.0,0.0
15:15:25,782021.0,0.0,0.0
15:15:25,782714.0,0.0,0.0
15:15:25,782188.0,0.0,0.0
15:15:25,782302.0,0.0,0.0
15:15:25,782514.0,0.0,0.0
15:15:25,782006.0,0.0,0.0
15:15:25,782862.0,0.0,0.0
15:15:25,782334.0,0.0,0.0
15:15:25,782409.0,0.0,0.0
15:15:25,782618.0,0.0,0.0
15:15:25,781971.0,0.0,0.0
15:15:25,782673.0,0.0,0.0
15:15:25,782168.0,0.0,0.0
15:15:25,782359.0,0.0,0.0
15:15:25,782618.0,0.0,0.0
15:15:25,782024.0,0.0,0.0
15:15:25,782730.0,0.0,0.0
15:15:25,782177.0,0.0,0.0
15:15:25,782315.0,0.0,0.0
15:15:25,782591.0,0.0,0.0
15:15:25,782008.0,0.0,0.0
15:15:25,782718.0,0.0,0.0
