TimeStramp,ECG,SpO2,Respiration
11:26:01,626464.0,0.0,0.0
11:26:01,626523.0,0.0,0.0
11:26:01,626546.0,0.0,0.0
11:26:01,626745.0,0.0,0.0
11:26:01,626773.0,0.0,0.0
11:26:01,626707.0,0.0,0.0
11:26:01,626725.0,0.0,0.0
11:26:01,626632.0,0.0,0.0
11:26:01,626711.0,0.0,0.0
11:26:01,626724.0,0.0,0.0
11:26:01,626744.0,0.0,0.0
11:26:01,626814.0,0.0,0.0
11:26:01,626745.0,0.0,0.0
11:26:01,626815.0,0.0,0.0
11:26:01,626801.0,0.0,0.0
11:26:01,626813.0,0.0,0.0
11:26:01,626881.0,0.0,0.0
11:26:01,626854.0,0.0,0.0
11:26:01,626919.0,0.0,0.0
11:26:01,626886.0,0.0,0.0
11:26:01,626879.0,0.0,0.0
11:26:01,626945.0,0.0,0.0
11:26:01,626866.0,0.0,0.0
11:26:01,626945.0,0.0,0.0
11:26:01,626938.0,0.0,0.0
11:26:01,626894.0,0.0,0.0
11:26:01,626944.0,0.0,0.0
11:26:01,626857.0,0.0,0.0
11:26:01,626924.0,0.0,0.0
11:26:01,626939.0,0.0,0.0
11:26:01,626913.0,0.0,0.0
11:26:01,626953.0,0.0,0.0
11:26:01,626881.0,0.0,0.0
11:26:01,626978.0,0.0,0.0
11:26:01,626959.0,0.0,0.0
11:26:01,626961.0,0.0,0.0
11:26:01,627007.0,0.0,0.0
11:26:01,626941.0,0.0,0.0
11:26:01,627024.0,0.0,0.0
11:26:01,627014.0,0.0,0.0
11:26:01,626996.0,0.0,0.0
11:26:01,627066.0,0.0,0.0
11:26:01,627047.0,0.0,0.0
11:26:01,627111.0,0.0,0.0
11:26:01,627071.0,0.0,0.0
11:26:01,627060.0,0.0,0.0
11:26:01,627136.0,0.0,0.0
11:26:01,627063.0,0.0,0.0
11:26:01,627111.0,0.0,0.0
11:26:01,627110.0,0.0,0.0
11:26:01,627114.0,0.0,0.0
11:26:01,627184.0,0.0,0.0
11:26:01,627128.0,0.0,0.0
11:26:01,627159.0,0.0,0.0
11:26:01,627134.0,0.0,0.0
11:26:01,627154.0,0.0,0.0
11:26:01,627218.0,0.0,0.0
11:26:01,627157.0,0.0,0.0
11:26:01,627206.0,0.0,0.0
11:26:01,627199.0,0.0,0.0
11:26:01,627195.0,0.0,0.0
11:26:01,627248.0,0.0,0.0
11:26:01,627179.0,0.0,0.0
11:26:02,627236.0,0.0,0.0
11:26:02,627224.0,0.0,0.0
11:26:02,627221.0,0.0,0.0
11:26:02,627258.0,0.0,0.0
11:26:02,627183.0,0.0,0.0
11:26:02,627270.0,0.0,0.0
11:26:02,627251.0,0.0,0.0
11:26:02,627246.0,0.0,0.0
11:26:02,627284.0,0.0,0.0
11:26:02,627259.0,0.0,0.0
11:26:02,627301.0,0.0,0.0
11:26:02,627258.0,0.0,0.0
11:26:02,627271.0,0.0,0.0
11:26:02,627338.0,0.0,0.0
11:26:02,627263.0,0.0,0.0
11:26:02,627307.0,0.0,0.0
11:26:02,627310.0,0.0,0.0
11:26:02,627318.0,0.0,0.0
11:26:02,627353.0,0.0,0.0
11:26:02,627306.0,0.0,0.0
11:26:02,627370.0,0.0,0.0
11:26:02,627307.0,0.0,0.0
11:26:02,627328.0,0.0,0.0
11:26:02,627364.0,0.0,0.0
11:26:02,627303.0,0.0,0.0
11:26:02,627376.0,0.0,0.0
11:26:02,627348.0,0.0,0.0
11:26:02,627389.0,0.0,0.0
11:26:02,627426.0,0.0,0.0
11:26:02,627364.0,0.0,0.0
11:26:02,627444.0,0.0,0.0
11:26:02,627449.0,0.0,0.0
11:26:02,627470.0,0.0,0.0
11:26:02,627501.0,0.0,0.0
11:26:02,627476.0,0.0,0.0
11:26:02,627533.0,0.0,0.0
11:26:02,627484.0,0.0,0.0
11:26:02,627499.0,0.0,0.0
11:26:02,627559.0,0.0,0.0
11:26:02,627501.0,0.0,0.0
11:26:02,627594.0,0.0,0.0
11:26:02,627569.0,0.0,0.0
11:26:02,627545.0,0.0,0.0
11:26:02,627581.0,0.0,0.0
11:26:02,627533.0,0.0,0.0
11:26:02,627615.0,0.0,0.0
11:26:02,627604.0,0.0,0.0
11:26:02,627583.0,0.0,0.0
11:26:02,627625.0,0.0,0.0
11:26:02,627586.0,0.0,0.0
11:26:02,627658.0,0.0,0.0
11:26:02,627598.0,0.0,0.0
11:26:02,627610.0,0.0,0.0
11:26:02,627654.0,0.0,0.0
11:26:02,627564.0,0.0,0.0
11:26:02,627656.0,0.0,0.0
11:26:02,627601.0,0.0,0.0
11:26:02,627611.0,0.0,0.0
11:26:02,627685.0,0.0,0.0
11:26:02,627654.0,0.0,0.0
11:26:02,627729.0,0.0,0.0
11:26:02,627688.0,0.0,0.0
11:26:02,627681.0,0.0,0.0
11:26:02,627729.0,0.0,0.0
11:26:02,627678.0,0.0,0.0
11:26:02,627719.0,0.0,0.0
11:26:02,627691.0,0.0,0.0
11:26:02,627687.0,0.0,0.0
11:26:02,627714.0,0.0,0.0
11:26:02,627641.0,0.0,0.0
11:26:02,627732.0,0.0,0.0
11:26:02,627713.0,0.0,0.0
11:26:02,627680.0,0.0,0.0
11:26:02,627689.0,0.0,0.0
11:26:02,627603.0,0.0,0.0
11:26:02,627669.0,0.0,0.0
11:26:02,627744.0,0.0,0.0
11:26:02,627793.0,0.0,0.0
11:26:02,627808.0,0.0,0.0
11:26:02,627686.0,0.0,0.0
11:26:02,627702.0,0.0,0.0
11:26:02,627616.0,0.0,0.0
11:26:02,627611.0,0.0,0.0
11:26:02,627646.0,0.0,0.0
11:26:02,627586.0,0.0,0.0
11:26:02,627648.0,0.0,0.0
11:26:02,627582.0,0.0,0.0
11:26:02,627578.0,0.0,0.0
11:26:02,627608.0,0.0,0.0
11:26:02,627548.0,0.0,0.0
11:26:02,627609.0,0.0,0.0
11:26:02,627538.0,0.0,0.0
11:26:02,627551.0,0.0,0.0
11:26:02,627578.0,0.0,0.0
11:26:02,627464.0,0.0,0.0
11:26:02,627531.0,0.0,0.0
11:26:02,627449.0,0.0,0.0
11:26:02,627444.0,0.0,0.0
11:26:02,627467.0,0.0,0.0
11:26:02,627424.0,0.0,0.0
11:26:02,627471.0,0.0,0.0
11:26:02,627369.0,0.0,0.0
11:26:02,627328.0,0.0,0.0
11:26:02,627389.0,0.0,0.0
11:26:02,627319.0,0.0,0.0
11:26:02,627352.0,0.0,0.0
11:26:02,627293.0,0.0,0.0
11:26:02,627305.0,0.0,0.0
11:26:02,627320.0,0.0,0.0
11:26:02,627266.0,0.0,0.0
11:26:02,627318.0,0.0,0.0
11:26:02,627256.0,0.0,0.0
11:26:02,627284.0,0.0,0.0
11:26:02,627302.0,0.0,0.0
11:26:02,627259.0,0.0,0.0
11:26:02,627337.0,0.0,0.0
11:26:02,627266.0,0.0,0.0
11:26:02,627301.0,0.0,0.0
11:26:02,627323.0,0.0,0.0
11:26:02,627243.0,0.0,0.0
11:26:02,627307.0,0.0,0.0
11:26:02,627283.0,0.0,0.0
11:26:02,627265.0,0.0,0.0
11:26:02,627273.0,0.0,0.0
11:26:02,627223.0,0.0,0.0
11:26:03,627295.0,0.0,0.0
11:26:03,627241.0,0.0,0.0
11:26:03,627233.0,0.0,0.0
11:26:03,627279.0,0.0,0.0
11:26:03,627232.0,0.0,0.0
11:26:03,627300.0,0.0,0.0
11:26:03,627278.0,0.0,0.0
11:26:03,627272.0,0.0,0.0
11:26:03,627284.0,0.0,0.0
11:26:03,627240.0,0.0,0.0
11:26:03,627310.0,0.0,0.0
11:26:03,627261.0,0.0,0.0
11:26:03,627260.0,0.0,0.0
11:26:03,627279.0,0.0,0.0
11:26:03,627226.0,0.0,0.0
11:26:03,627293.0,0.0,0.0
11:26:03,627237.0,0.0,0.0
11:26:03,627223.0,0.0,0.0
11:26:03,627254.0,0.0,0.0
11:26:03,627198.0,0.0,0.0
11:26:03,627268.0,0.0,0.0
11:26:03,627219.0,0.0,0.0
11:26:03,627204.0,0.0,0.0
11:26:03,627220.0,0.0,0.0
11:26:03,627118.0,0.0,0.0
11:26:03,627184.0,0.0,0.0
11:26:03,627150.0,0.0,0.0
11:26:03,627164.0,0.0,0.0
11:26:03,627176.0,0.0,0.0
11:26:03,627108.0,0.0,0.0
11:26:03,627158.0,0.0,0.0
11:26:03,627086.0,0.0,0.0
11:26:03,627109.0,0.0,0.0
11:26:03,627124.0,0.0,0.0
11:26:03,627059.0,0.0,0.0
11:26:03,627168.0,0.0,0.0
11:26:03,627092.0,0.0,0.0
11:26:03,627076.0,0.0,0.0
11:26:03,627113.0,0.0,0.0
11:26:03,627049.0,0.0,0.0
11:26:03,627093.0,0.0,0.0
11:26:03,627049.0,0.0,0.0
11:26:03,627056.0,0.0,0.0
11:26:03,627068.0,0.0,0.0
11:26:03,626988.0,0.0,0.0
11:26:03,627034.0,0.0,0.0
11:26:03,626977.0,0.0,0.0
11:26:03,627016.0,0.0,0.0
11:26:03,627034.0,0.0,0.0
11:26:03,626991.0,0.0,0.0
11:26:03,627055.0,0.0,0.0
11:26:03,626969.0,0.0,0.0
11:26:03,626962.0,0.0,0.0
11:26:03,627004.0,0.0,0.0
11:26:03,626948.0,0.0,0.0
11:26:03,626991.0,0.0,0.0
11:26:03,626952.0,0.0,0.0
11:26:03,626991.0,0.0,0.0
11:26:03,626998.0,0.0,0.0
11:26:03,626948.0,0.0,0.0
11:26:03,627026.0,0.0,0.0
11:26:03,626957.0,0.0,0.0
11:26:03,626963.0,0.0,0.0
11:26:03,627001.0,0.0,0.0
11:26:03,626949.0,0.0,0.0
11:26:03,627001.0,0.0,0.0
11:26:03,626932.0,0.0,0.0
11:26:03,626946.0,0.0,0.0
11:26:03,626949.0,0.0,0.0
11:26:03,626880.0,0.0,0.0
11:26:03,626937.0,0.0,0.0
11:26:03,626898.0,0.0,0.0
11:26:03,626923.0,0.0,0.0
11:26:03,626938.0,0.0,0.0
11:26:03,626873.0,0.0,0.0
11:26:03,626938.0,0.0,0.0
11:26:03,626858.0,0.0,0.0
11:26:03,626886.0,0.0,0.0
11:26:03,626858.0,0.0,0.0
11:26:03,626813.0,0.0,0.0
11:26:03,626888.0,0.0,0.0
11:26:03,626793.0,0.0,0.0
11:26:03,626814.0,0.0,0.0
11:26:03,626825.0,0.0,0.0
11:26:03,626740.0,0.0,0.0
11:26:03,626806.0,0.0,0.0
11:26:03,626698.0,0.0,0.0
11:26:03,626731.0,0.0,0.0
11:26:03,626879.0,0.0,0.0
11:26:03,626880.0,0.0,0.0
11:26:03,626908.0,0.0,0.0
11:26:03,626753.0,0.0,0.0
11:26:03,626744.0,0.0,0.0
11:26:03,626761.0,0.0,0.0
11:26:03,626701.0,0.0,0.0
11:26:03,626766.0,0.0,0.0
11:26:03,626698.0,0.0,0.0
11:26:03,626707.0,0.0,0.0
11:26:03,626693.0,0.0,0.0
11:26:03,626665.0,0.0,0.0
11:26:03,626733.0,0.0,0.0
11:26:03,626638.0,0.0,0.0
11:26:03,626671.0,0.0,0.0
11:26:03,626711.0,0.0,0.0
11:26:03,626624.0,0.0,0.0
11:26:03,626671.0,0.0,0.0
11:26:03,626615.0,0.0,0.0
11:26:03,626614.0,0.0,0.0
11:26:03,626624.0,0.0,0.0
11:26:03,626568.0,0.0,0.0
11:26:03,626633.0,0.0,0.0
11:26:03,626544.0,0.0,0.0
11:26:03,626563.0,0.0,0.0
11:26:03,626584.0,0.0,0.0
11:26:03,626521.0,0.0,0.0
11:26:03,626579.0,0.0,0.0
11:26:03,626492.0,0.0,0.0
11:26:03,626509.0,0.0,0.0
11:26:03,626509.0,0.0,0.0
11:26:03,626450.0,0.0,0.0
11:26:03,626507.0,0.0,0.0
11:26:03,626453.0,0.0,0.0
11:26:03,626468.0,0.0,0.0
11:26:03,626436.0,0.0,0.0
11:26:03,626404.0,0.0,0.0
11:26:04,626491.0,0.0,0.0
11:26:04,626434.0,0.0,0.0
11:26:04,626463.0,0.0,0.0
11:26:04,626481.0,0.0,0.0
11:26:04,626430.0,0.0,0.0
11:26:04,626490.0,0.0,0.0
11:26:04,626419.0,0.0,0.0
11:26:04,626420.0,0.0,0.0
11:26:04,626428.0,0.0,0.0
11:26:04,626398.0,0.0,0.0
11:26:04,626453.0,0.0,0.0
11:26:04,626392.0,0.0,0.0
11:26:04,626444.0,0.0,0.0
11:26:04,626439.0,0.0,0.0
11:26:04,626358.0,0.0,0.0
11:26:04,626426.0,0.0,0.0
11:26:04,626378.0,0.0,0.0
11:26:04,626443.0,0.0,0.0
11:26:04,626440.0,0.0,0.0
11:26:04,626376.0,0.0,0.0
11:26:04,626449.0,0.0,0.0
11:26:04,626398.0,0.0,0.0
11:26:04,626426.0,0.0,0.0
11:26:04,626416.0,0.0,0.0
11:26:04,626367.0,0.0,0.0
11:26:04,626416.0,0.0,0.0
11:26:04,626376.0,0.0,0.0
11:26:04,626390.0,0.0,0.0
11:26:04,626390.0,0.0,0.0
11:26:04,626335.0,0.0,0.0
11:26:04,626414.0,0.0,0.0
11:26:04,626339.0,0.0,0.0
11:26:04,626374.0,0.0,0.0
11:26:04,626366.0,0.0,0.0
11:26:04,626339.0,0.0,0.0
11:26:04,626424.0,0.0,0.0
11:26:04,626350.0,0.0,0.0
11:26:04,626378.0,0.0,0.0
11:26:04,626387.0,0.0,0.0
11:26:04,626328.0,0.0,0.0
11:26:04,626388.0,0.0,0.0
11:26:04,626324.0,0.0,0.0
11:26:04,626361.0,0.0,0.0
11:26:04,626362.0,0.0,0.0
11:26:04,626336.0,0.0,0.0
11:26:04,626412.0,0.0,0.0
11:26:04,626362.0,0.0,0.0
11:26:04,626366.0,0.0,0.0
11:26:04,626361.0,0.0,0.0
11:26:04,626328.0,0.0,0.0
11:26:04,626403.0,0.0,0.0
11:26:04,626349.0,0.0,0.0
11:26:04,626357.0,0.0,0.0
11:26:04,626389.0,0.0,0.0
11:26:04,626341.0,0.0,0.0
11:26:04,626425.0,0.0,0.0
11:26:04,626353.0,0.0,0.0
11:26:04,626403.0,0.0,0.0
11:26:04,626369.0,0.0,0.0
11:26:04,626334.0,0.0,0.0
11:26:04,626418.0,0.0,0.0
11:26:04,626350.0,0.0,0.0
11:26:04,626385.0,0.0,0.0
11:26:04,626375.0,0.0,0.0
11:26:04,626328.0,0.0,0.0
11:26:04,626391.0,0.0,0.0
11:26:04,626353.0,0.0,0.0
11:26:04,626410.0,0.0,0.0
11:26:04,626388.0,0.0,0.0
11:26:04,626313.0,0.0,0.0
11:26:04,626401.0,0.0,0.0
11:26:04,626339.0,0.0,0.0
11:26:04,626344.0,0.0,0.0
11:26:04,626373.0,0.0,0.0
11:26:04,626333.0,0.0,0.0
11:26:04,626386.0,0.0,0.0
11:26:04,626339.0,0.0,0.0
11:26:04,626368.0,0.0,0.0
11:26:04,626393.0,0.0,0.0
11:26:04,626324.0,0.0,0.0
11:26:04,626394.0,0.0,0.0
11:26:04,626359.0,0.0,0.0
11:26:04,626392.0,0.0,0.0
11:26:04,626370.0,0.0,0.0
11:26:04,626316.0,0.0,0.0
11:26:04,626421.0,0.0,0.0
11:26:04,626350.0,0.0,0.0
11:26:04,626384.0,0.0,0.0
11:26:04,626371.0,0.0,0.0
11:26:04,626325.0,0.0,0.0
11:26:04,626418.0,0.0,0.0
11:26:04,626338.0,0.0,0.0
11:26:04,626391.0,0.0,0.0
11:26:04,626393.0,0.0,0.0
11:26:04,626390.0,0.0,0.0
11:26:04,626484.0,0.0,0.0
11:26:04,626381.0,0.0,0.0
11:26:04,626436.0,0.0,0.0
11:26:04,626433.0,0.0,0.0
11:26:04,626405.0,0.0,0.0
11:26:04,626429.0,0.0,0.0
11:26:04,626298.0,0.0,0.0
11:26:04,626351.0,0.0,0.0
11:26:04,626503.0,0.0,0.0
11:26:04,626557.0,0.0,0.0
11:26:04,626592.0,0.0,0.0
11:26:04,626418.0,0.0,0.0
11:26:04,626418.0,0.0,0.0
11:26:04,626446.0,0.0,0.0
11:26:04,626431.0,0.0,0.0
11:26:04,626452.0,0.0,0.0
11:26:04,626394.0,0.0,0.0
11:26:04,626431.0,0.0,0.0
11:26:04,626450.0,0.0,0.0
11:26:04,626423.0,0.0,0.0
11:26:04,626480.0,0.0,0.0
11:26:04,626388.0,0.0,0.0
11:26:04,626419.0,0.0,0.0
11:26:04,626401.0,0.0,0.0
11:26:04,626368.0,0.0,0.0
11:26:04,626451.0,0.0,0.0
11:26:04,626361.0,0.0,0.0
11:26:04,626429.0,0.0,0.0
11:26:04,626403.0,0.0,0.0
11:26:04,626342.0,0.0,0.0
11:26:05,626434.0,0.0,0.0
11:26:05,626344.0,0.0,0.0
11:26:05,626366.0,0.0,0.0
11:26:05,626318.0,0.0,0.0
11:26:05,626243.0,0.0,0.0
11:26:05,626277.0,0.0,0.0
11:26:05,626206.0,0.0,0.0
11:26:05,626224.0,0.0,0.0
11:26:05,626165.0,0.0,0.0
11:26:05,626103.0,0.0,0.0
11:26:05,626156.0,0.0,0.0
11:26:05,626057.0,0.0,0.0
11:26:05,626080.0,0.0,0.0
11:26:05,626099.0,0.0,0.0
11:26:05,626122.0,0.0,0.0
11:26:05,626242.0,0.0,0.0
11:26:05,626269.0,0.0,0.0
11:26:05,626339.0,0.0,0.0
11:26:05,626299.0,0.0,0.0
11:26:05,626195.0,0.0,0.0
11:26:05,626265.0,0.0,0.0
11:26:05,626303.0,0.0,0.0
11:26:05,626299.0,0.0,0.0
11:26:05,626356.0,0.0,0.0
11:26:05,626326.0,0.0,0.0
11:26:05,626357.0,0.0,0.0
11:26:05,626386.0,0.0,0.0
11:26:05,626355.0,0.0,0.0
11:26:05,626416.0,0.0,0.0
11:26:05,626323.0,0.0,0.0
11:26:05,626406.0,0.0,0.0
11:26:05,626446.0,0.0,0.0
11:26:05,626396.0,0.0,0.0
11:26:05,626511.0,0.0,0.0
11:26:05,626378.0,0.0,0.0
11:26:05,626448.0,0.0,0.0
11:26:05,626536.0,0.0,0.0
11:26:05,626554.0,0.0,0.0
11:26:05,626633.0,0.0,0.0
11:26:05,626474.0,0.0,0.0
11:26:05,626441.0,0.0,0.0
11:26:05,626375.0,0.0,0.0
11:26:05,626316.0,0.0,0.0
11:26:05,626253.0,0.0,0.0
11:26:05,626193.0,0.0,0.0
11:26:05,626197.0,0.0,0.0
11:26:05,626087.0,0.0,0.0
11:26:05,626143.0,0.0,0.0
11:26:05,626131.0,0.0,0.0
11:26:05,626091.0,0.0,0.0
11:26:05,626149.0,0.0,0.0
11:26:05,626079.0,0.0,0.0
11:26:05,626169.0,0.0,0.0
11:26:05,626158.0,0.0,0.0
11:26:05,626137.0,0.0,0.0
11:26:05,626249.0,0.0,0.0
11:26:05,626190.0,0.0,0.0
11:26:05,626248.0,0.0,0.0
11:26:05,626250.0,0.0,0.0
11:26:05,626208.0,0.0,0.0
11:26:05,626307.0,0.0,0.0
11:26:05,626226.0,0.0,0.0
11:26:05,626286.0,0.0,0.0
11:26:05,626236.0,0.0,0.0
11:26:05,626147.0,0.0,0.0
11:26:05,626158.0,0.0,0.0
11:26:05,625959.0,0.0,0.0
11:26:05,625776.0,0.0,0.0
11:26:05,625579.0,0.0,0.0
11:26:05,625596.0,0.0,0.0
11:26:05,625686.0,0.0,0.0
11:26:05,625598.0,0.0,0.0
11:26:05,625664.0,0.0,0.0
11:26:05,625823.0,0.0,0.0
11:26:05,626015.0,0.0,0.0
11:26:05,626248.0,0.0,0.0
11:26:05,626237.0,0.0,0.0
11:26:05,626256.0,0.0,0.0
11:26:05,626202.0,0.0,0.0
11:26:05,626129.0,0.0,0.0
11:26:05,626061.0,0.0,0.0
11:26:05,625829.0,0.0,0.0
11:26:05,625813.0,0.0,0.0
11:26:05,625689.0,0.0,0.0
11:26:05,625553.0,0.0,0.0
11:26:05,625565.0,0.0,0.0
11:26:05,625448.0,0.0,0.0
11:26:05,625413.0,0.0,0.0
11:26:05,625248.0,0.0,0.0
11:26:05,625048.0,0.0,0.0
11:26:05,625099.0,0.0,0.0
11:26:05,625211.0,0.0,0.0
11:26:05,625457.0,0.0,0.0
11:26:05,625509.0,0.0,0.0
11:26:05,625503.0,0.0,0.0
11:26:05,625566.0,0.0,0.0
11:26:05,625519.0,0.0,0.0
11:26:05,625706.0,0.0,0.0
11:26:05,625861.0,0.0,0.0
11:26:05,625973.0,0.0,0.0
11:26:05,626053.0,0.0,0.0
11:26:05,625907.0,0.0,0.0
11:26:05,625927.0,0.0,0.0
11:26:05,625841.0,0.0,0.0
11:26:05,625781.0,0.0,0.0
11:26:05,625883.0,0.0,0.0
11:26:05,625816.0,0.0,0.0
11:26:05,625906.0,0.0,0.0
11:26:05,625908.0,0.0,0.0
