TimeStramp,ECG,SpO2,Respiration
14:01:00,470796.0,0.0,0.0
14:01:00,470795.0,0.0,0.0
14:01:00,470913.0,0.0,0.0
14:01:00,470886.0,0.0,0.0
14:01:00,470905.0,0.0,0.0
14:01:00,471003.0,0.0,0.0
14:01:00,470957.0,0.0,0.0
14:01:00,471108.0,0.0,0.0
14:01:00,471081.0,0.0,0.0
14:01:00,471078.0,0.0,0.0
14:01:00,471194.0,0.0,0.0
14:01:00,471081.0,0.0,0.0
14:01:00,471133.0,0.0,0.0
14:01:00,471128.0,0.0,0.0
14:01:00,471131.0,0.0,0.0
14:01:00,471210.0,0.0,0.0
14:01:00,471098.0,0.0,0.0
14:01:00,471192.0,0.0,0.0
14:01:00,471153.0,0.0,0.0
14:01:00,471144.0,0.0,0.0
14:01:00,471273.0,0.0,0.0
14:01:00,471228.0,0.0,0.0
14:01:00,471294.0,0.0,0.0
14:01:00,471258.0,0.0,0.0
14:01:00,471259.0,0.0,0.0
14:01:00,471384.0,0.0,0.0
14:01:00,471334.0,0.0,0.0
14:01:00,471444.0,0.0,0.0
14:01:00,471421.0,0.0,0.0
14:01:00,471411.0,0.0,0.0
14:01:00,471512.0,0.0,0.0
14:01:00,471429.0,0.0,0.0
14:01:00,471519.0,0.0,0.0
14:01:01,471519.0,0.0,0.0
14:01:01,471520.0,0.0,0.0
14:01:01,471632.0,0.0,0.0
14:01:01,471523.0,0.0,0.0
14:01:01,471621.0,0.0,0.0
14:01:01,471604.0,0.0,0.0
14:01:01,471604.0,0.0,0.0
14:01:01,471676.0,0.0,0.0
14:01:01,471548.0,0.0,0.0
14:01:01,471584.0,0.0,0.0
14:01:01,471555.0,0.0,0.0
14:01:01,471546.0,0.0,0.0
14:01:01,471651.0,0.0,0.0
14:01:01,471591.0,0.0,0.0
14:01:01,471684.0,0.0,0.0
14:01:01,471678.0,0.0,0.0
14:01:01,471609.0,0.0,0.0
14:01:01,471691.0,0.0,0.0
14:01:01,471649.0,0.0,0.0
14:01:01,471749.0,0.0,0.0
14:01:01,471729.0,0.0,0.0
14:01:01,471733.0,0.0,0.0
14:01:01,471821.0,0.0,0.0
14:01:01,471711.0,0.0,0.0
14:01:01,471827.0,0.0,0.0
14:01:01,471821.0,0.0,0.0
14:01:01,471832.0,0.0,0.0
14:01:01,471909.0,0.0,0.0
14:01:01,471839.0,0.0,0.0
14:01:01,471937.0,0.0,0.0
14:01:01,471909.0,0.0,0.0
14:01:01,471894.0,0.0,0.0
14:01:01,472026.0,0.0,0.0
14:01:01,471966.0,0.0,0.0
14:01:01,472018.0,0.0,0.0
14:01:01,471960.0,0.0,0.0
14:01:01,471955.0,0.0,0.0
14:01:01,472066.0,0.0,0.0
14:01:01,472001.0,0.0,0.0
14:01:01,472085.0,0.0,0.0
14:01:01,472099.0,0.0,0.0
14:01:01,472074.0,0.0,0.0
14:01:01,472128.0,0.0,0.0
14:01:01,472046.0,0.0,0.0
14:01:01,472159.0,0.0,0.0
14:01:01,472178.0,0.0,0.0
14:01:01,472160.0,0.0,0.0
14:01:01,472246.0,0.0,0.0
14:01:01,472153.0,0.0,0.0
14:01:01,472202.0,0.0,0.0
14:01:01,472208.0,0.0,0.0
14:01:01,472199.0,0.0,0.0
14:01:01,472252.0,0.0,0.0
14:01:01,472151.0,0.0,0.0
14:01:01,472374.0,0.0,0.0
14:01:01,472404.0,0.0,0.0
14:01:01,472423.0,0.0,0.0
14:01:01,472501.0,0.0,0.0
14:01:01,472333.0,0.0,0.0
14:01:01,472394.0,0.0,0.0
14:01:01,472400.0,0.0,0.0
14:01:01,472392.0,0.0,0.0
14:01:01,472471.0,0.0,0.0
14:01:01,472392.0,0.0,0.0
14:01:01,472529.0,0.0,0.0
14:01:01,472520.0,0.0,0.0
14:01:01,472483.0,0.0,0.0
14:01:01,472577.0,0.0,0.0
14:01:01,472504.0,0.0,0.0
14:01:01,472602.0,0.0,0.0
14:01:01,472605.0,0.0,0.0
14:01:01,472576.0,0.0,0.0
14:01:01,472651.0,0.0,0.0
14:01:01,472541.0,0.0,0.0
14:01:01,472614.0,0.0,0.0
14:01:01,472644.0,0.0,0.0
14:01:01,472654.0,0.0,0.0
14:01:01,472752.0,0.0,0.0
14:01:01,472659.0,0.0,0.0
14:01:01,472719.0,0.0,0.0
14:01:01,472706.0,0.0,0.0
14:01:01,472676.0,0.0,0.0
14:01:01,472796.0,0.0,0.0
14:01:01,472766.0,0.0,0.0
14:01:01,472865.0,0.0,0.0
14:01:01,472867.0,0.0,0.0
14:01:01,472828.0,0.0,0.0
14:01:01,472983.0,0.0,0.0
14:01:01,472951.0,0.0,0.0
14:01:01,473068.0,0.0,0.0
14:01:01,473076.0,0.0,0.0
14:01:01,473036.0,0.0,0.0
14:01:01,473163.0,0.0,0.0
14:01:01,473108.0,0.0,0.0
14:01:01,473190.0,0.0,0.0
14:01:01,473286.0,0.0,0.0
14:01:01,473404.0,0.0,0.0
14:01:01,473443.0,0.0,0.0
14:01:01,473243.0,0.0,0.0
14:01:01,473256.0,0.0,0.0
14:01:01,473293.0,0.0,0.0
14:01:01,473313.0,0.0,0.0
14:01:01,473451.0,0.0,0.0
14:01:01,473436.0,0.0,0.0
14:01:01,473499.0,0.0,0.0
14:01:01,473507.0,0.0,0.0
14:01:01,473515.0,0.0,0.0
14:01:01,473601.0,0.0,0.0
14:01:01,473530.0,0.0,0.0
14:01:01,473627.0,0.0,0.0
14:01:01,473679.0,0.0,0.0
14:01:01,473688.0,0.0,0.0
14:01:01,473766.0,0.0,0.0
14:01:01,473675.0,0.0,0.0
14:01:01,473773.0,0.0,0.0
14:01:01,473841.0,0.0,0.0
14:01:01,473814.0,0.0,0.0
14:01:01,473926.0,0.0,0.0
14:01:01,473858.0,0.0,0.0
14:01:01,474003.0,0.0,0.0
14:01:01,474038.0,0.0,0.0
14:01:01,474039.0,0.0,0.0
14:01:01,474219.0,0.0,0.0
14:01:01,474188.0,0.0,0.0
14:01:01,474262.0,0.0,0.0
14:01:02,474299.0,0.0,0.0
14:01:02,474296.0,0.0,0.0
14:01:02,474481.0,0.0,0.0
14:01:02,474449.0,0.0,0.0
14:01:02,474553.0,0.0,0.0
14:01:02,474556.0,0.0,0.0
14:01:02,474591.0,0.0,0.0
14:01:02,474752.0,0.0,0.0
14:01:02,474699.0,0.0,0.0
14:01:02,474813.0,0.0,0.0
14:01:02,474839.0,0.0,0.0
14:01:02,474809.0,0.0,0.0
14:01:02,475002.0,0.0,0.0
14:01:02,475093.0,0.0,0.0
14:01:02,475223.0,0.0,0.0
14:01:02,475295.0,0.0,0.0
14:01:02,475174.0,0.0,0.0
14:01:02,475222.0,0.0,0.0
14:01:02,475161.0,0.0,0.0
14:01:02,475294.0,0.0,0.0
14:01:02,475368.0,0.0,0.0
14:01:02,475384.0,0.0,0.0
14:01:02,475559.0,0.0,0.0
14:01:02,475498.0,0.0,0.0
14:01:02,475569.0,0.0,0.0
14:01:02,475606.0,0.0,0.0
14:01:02,475593.0,0.0,0.0
14:01:02,475720.0,0.0,0.0
14:01:02,475665.0,0.0,0.0
14:01:02,475763.0,0.0,0.0
14:01:02,475760.0,0.0,0.0
14:01:02,475704.0,0.0,0.0
14:01:02,475793.0,0.0,0.0
14:01:02,475763.0,0.0,0.0
14:01:02,475858.0,0.0,0.0
14:01:02,475907.0,0.0,0.0
14:01:02,475948.0,0.0,0.0
14:01:02,476054.0,0.0,0.0
14:01:02,476066.0,0.0,0.0
14:01:02,476221.0,0.0,0.0
14:01:02,476339.0,0.0,0.0
14:01:02,476416.0,0.0,0.0
14:01:02,476573.0,0.0,0.0
14:01:02,476579.0,0.0,0.0
14:01:02,476704.0,0.0,0.0
14:01:02,476748.0,0.0,0.0
14:01:02,476806.0,0.0,0.0
14:01:02,476961.0,0.0,0.0
14:01:02,476988.0,0.0,0.0
14:01:02,477066.0,0.0,0.0
14:01:02,477114.0,0.0,0.0
14:01:02,477094.0,0.0,0.0
14:01:02,477154.0,0.0,0.0
14:01:02,477102.0,0.0,0.0
14:01:02,477137.0,0.0,0.0
14:01:02,477109.0,0.0,0.0
14:01:02,477085.0,0.0,0.0
14:01:02,477150.0,0.0,0.0
14:01:02,477058.0,0.0,0.0
14:01:02,477166.0,0.0,0.0
14:01:02,477231.0,0.0,0.0
14:01:02,477228.0,0.0,0.0
14:01:02,477314.0,0.0,0.0
14:01:02,477240.0,0.0,0.0
14:01:02,477356.0,0.0,0.0
14:01:02,477416.0,0.0,0.0
14:01:02,477404.0,0.0,0.0
14:01:02,477508.0,0.0,0.0
14:01:02,477467.0,0.0,0.0
14:01:02,477552.0,0.0,0.0
14:01:02,477531.0,0.0,0.0
14:01:02,477524.0,0.0,0.0
14:01:02,477645.0,0.0,0.0
14:01:02,477601.0,0.0,0.0
14:01:02,477664.0,0.0,0.0
14:01:02,477681.0,0.0,0.0
14:01:02,477716.0,0.0,0.0
14:01:02,477839.0,0.0,0.0
14:01:02,477778.0,0.0,0.0
14:01:02,477903.0,0.0,0.0
14:01:02,477917.0,0.0,0.0
14:01:02,477868.0,0.0,0.0
14:01:02,477937.0,0.0,0.0
14:01:02,477884.0,0.0,0.0
14:01:02,478011.0,0.0,0.0
14:01:02,478081.0,0.0,0.0
14:01:02,478088.0,0.0,0.0
14:01:02,478179.0,0.0,0.0
14:01:02,478108.0,0.0,0.0
14:01:02,478211.0,0.0,0.0
14:01:02,478282.0,0.0,0.0
14:01:02,478421.0,0.0,0.0
14:01:02,478625.0,0.0,0.0
14:01:02,478592.0,0.0,0.0
14:01:02,478599.0,0.0,0.0
14:01:02,478531.0,0.0,0.0
14:01:02,478524.0,0.0,0.0
14:01:02,478672.0,0.0,0.0
14:01:02,478638.0,0.0,0.0
14:01:02,478765.0,0.0,0.0
14:01:02,478767.0,0.0,0.0
14:01:02,478734.0,0.0,0.0
14:01:02,478887.0,0.0,0.0
14:01:02,478815.0,0.0,0.0
14:01:02,478931.0,0.0,0.0
14:01:02,478922.0,0.0,0.0
14:01:02,478906.0,0.0,0.0
14:01:02,479043.0,0.0,0.0
14:01:02,478945.0,0.0,0.0
14:01:02,479078.0,0.0,0.0
14:01:02,479081.0,0.0,0.0
14:01:02,479069.0,0.0,0.0
14:01:02,479183.0,0.0,0.0
14:01:02,479071.0,0.0,0.0
14:01:02,479146.0,0.0,0.0
14:01:02,479144.0,0.0,0.0
14:01:02,479159.0,0.0,0.0
14:01:02,479266.0,0.0,0.0
14:01:02,479205.0,0.0,0.0
14:01:02,479318.0,0.0,0.0
14:01:02,479329.0,0.0,0.0
14:01:02,479321.0,0.0,0.0
14:01:02,479426.0,0.0,0.0
14:01:02,479352.0,0.0,0.0
14:01:02,479421.0,0.0,0.0
14:01:03,479403.0,0.0,0.0
14:01:03,479314.0,0.0,0.0
14:01:03,479401.0,0.0,0.0
14:01:03,479366.0,0.0,0.0
14:01:03,479464.0,0.0,0.0
14:01:03,479472.0,0.0,0.0
14:01:03,479464.0,0.0,0.0
14:01:03,479586.0,0.0,0.0
14:01:03,479521.0,0.0,0.0
14:01:03,479653.0,0.0,0.0
14:01:03,479697.0,0.0,0.0
14:01:03,479711.0,0.0,0.0
14:01:03,479836.0,0.0,0.0
14:01:03,479798.0,0.0,0.0
14:01:03,479917.0,0.0,0.0
14:01:03,479971.0,0.0,0.0
14:01:03,479998.0,0.0,0.0
14:01:03,480120.0,0.0,0.0
14:01:03,480100.0,0.0,0.0
14:01:03,480173.0,0.0,0.0
14:01:03,480169.0,0.0,0.0
14:01:03,480146.0,0.0,0.0
14:01:03,480363.0,0.0,0.0
14:01:03,480409.0,0.0,0.0
14:01:03,480461.0,0.0,0.0
14:01:03,480528.0,0.0,0.0
14:01:03,480578.0,0.0,0.0
14:01:03,480733.0,0.0,0.0
14:01:03,480606.0,0.0,0.0
14:01:03,480671.0,0.0,0.0
14:01:03,480686.0,0.0,0.0
14:01:03,480665.0,0.0,0.0
14:01:03,480746.0,0.0,0.0
14:01:03,480708.0,0.0,0.0
14:01:03,480820.0,0.0,0.0
14:01:03,480810.0,0.0,0.0
14:01:03,480859.0,0.0,0.0
14:01:03,480986.0,0.0,0.0
14:01:03,480872.0,0.0,0.0
14:01:03,480885.0,0.0,0.0
14:01:03,480873.0,0.0,0.0
14:01:03,480921.0,0.0,0.0
14:01:03,481089.0,0.0,0.0
14:01:03,481105.0,0.0,0.0
14:01:03,481182.0,0.0,0.0
14:01:03,481018.0,0.0,0.0
14:01:03,480920.0,0.0,0.0
14:01:03,480998.0,0.0,0.0
14:01:03,480914.0,0.0,0.0
14:01:03,481028.0,0.0,0.0
14:01:03,481035.0,0.0,0.0
14:01:03,481024.0,0.0,0.0
14:01:03,481067.0,0.0,0.0
14:01:03,480989.0,0.0,0.0
14:01:03,481067.0,0.0,0.0
14:01:03,481031.0,0.0,0.0
14:01:03,480979.0,0.0,0.0
14:01:03,481025.0,0.0,0.0
14:01:03,480908.0,0.0,0.0
14:01:03,480923.0,0.0,0.0
14:01:03,480918.0,0.0,0.0
14:01:03,480889.0,0.0,0.0
14:01:03,480960.0,0.0,0.0
14:01:03,480866.0,0.0,0.0
14:01:03,480878.0,0.0,0.0
14:01:03,480816.0,0.0,0.0
14:01:03,480747.0,0.0,0.0
14:01:03,480798.0,0.0,0.0
14:01:03,480776.0,0.0,0.0
14:01:03,480801.0,0.0,0.0
14:01:03,480793.0,0.0,0.0
14:01:03,480743.0,0.0,0.0
14:01:03,480809.0,0.0,0.0
14:01:03,480668.0,0.0,0.0
14:01:03,480662.0,0.0,0.0
14:01:03,480664.0,0.0,0.0
14:01:03,480640.0,0.0,0.0
14:01:03,480600.0,0.0,0.0
14:01:03,480524.0,0.0,0.0
14:01:03,480579.0,0.0,0.0
14:01:03,480525.0,0.0,0.0
14:01:03,480494.0,0.0,0.0
14:01:03,480528.0,0.0,0.0
14:01:03,480436.0,0.0,0.0
14:01:03,480441.0,0.0,0.0
14:01:03,480392.0,0.0,0.0
14:01:03,480319.0,0.0,0.0
14:01:03,480374.0,0.0,0.0
14:01:03,480248.0,0.0,0.0
14:01:03,480284.0,0.0,0.0
14:01:03,480224.0,0.0,0.0
14:01:03,480158.0,0.0,0.0
14:01:03,480192.0,0.0,0.0
14:01:03,480073.0,0.0,0.0
14:01:03,480099.0,0.0,0.0
14:01:03,480074.0,0.0,0.0
14:01:03,479984.0,0.0,0.0
14:01:03,480034.0,0.0,0.0
14:01:03,479936.0,0.0,0.0
14:01:03,479949.0,0.0,0.0
14:01:03,479880.0,0.0,0.0
14:01:03,479793.0,0.0,0.0
14:01:03,479806.0,0.0,0.0
14:01:03,479644.0,0.0,0.0
14:01:03,479675.0,0.0,0.0
14:01:03,479690.0,0.0,0.0
14:01:03,479629.0,0.0,0.0
14:01:03,479662.0,0.0,0.0
14:01:03,479509.0,0.0,0.0
14:01:03,479504.0,0.0,0.0
14:01:03,479465.0,0.0,0.0
14:01:03,479358.0,0.0,0.0
14:01:03,479324.0,0.0,0.0
14:01:03,479202.0,0.0,0.0
14:01:03,479218.0,0.0,0.0
14:01:03,479102.0,0.0,0.0
14:01:03,478947.0,0.0,0.0
14:01:03,478983.0,0.0,0.0
14:01:03,478933.0,0.0,0.0
14:01:03,479019.0,0.0,0.0
14:01:03,478996.0,0.0,0.0
14:01:03,478759.0,0.0,0.0
14:01:03,478593.0,0.0,0.0
14:01:03,478374.0,0.0,0.0
14:01:03,478482.0,0.0,0.0
14:01:04,478434.0,0.0,0.0
14:01:04,478338.0,0.0,0.0
14:01:04,478350.0,0.0,0.0
14:01:04,478161.0,0.0,0.0
14:01:04,478212.0,0.0,0.0
14:01:04,478085.0,0.0,0.0
14:01:04,477962.0,0.0,0.0
14:01:04,477940.0,0.0,0.0
14:01:04,477686.0,0.0,0.0
14:01:04,477609.0,0.0,0.0
14:01:04,477470.0,0.0,0.0
14:01:04,477388.0,0.0,0.0
14:01:04,477459.0,0.0,0.0
14:01:04,477352.0,0.0,0.0
14:01:04,477484.0,0.0,0.0
14:01:04,477495.0,0.0,0.0
14:01:04,477516.0,0.0,0.0
14:01:04,477669.0,0.0,0.0
14:01:04,477649.0,0.0,0.0
14:01:04,477812.0,0.0,0.0
14:01:04,477853.0,0.0,0.0
14:01:04,477842.0,0.0,0.0
14:01:04,477913.0,0.0,0.0
14:01:04,477706.0,0.0,0.0
14:01:04,477726.0,0.0,0.0
14:01:04,477651.0,0.0,0.0
14:01:04,477509.0,0.0,0.0
14:01:04,477492.0,0.0,0.0
14:01:04,477289.0,0.0,0.0
14:01:04,477304.0,0.0,0.0
14:01:04,477229.0,0.0,0.0
14:01:04,477155.0,0.0,0.0
14:01:04,477219.0,0.0,0.0
14:01:04,477021.0,0.0,0.0
14:01:04,476954.0,0.0,0.0
14:01:04,476944.0,0.0,0.0
14:01:04,476872.0,0.0,0.0
14:01:04,476890.0,0.0,0.0
14:01:04,476770.0,0.0,0.0
14:01:04,476791.0,0.0,0.0
14:01:04,476812.0,0.0,0.0
14:01:04,476758.0,0.0,0.0
14:01:04,476778.0,0.0,0.0
14:01:04,476654.0,0.0,0.0
14:01:04,476651.0,0.0,0.0
14:01:04,476578.0,0.0,0.0
14:01:04,476523.0,0.0,0.0
14:01:04,476534.0,0.0,0.0
14:01:04,476402.0,0.0,0.0
14:01:04,476321.0,0.0,0.0
14:01:04,476246.0,0.0,0.0
14:01:04,476114.0,0.0,0.0
14:01:04,476196.0,0.0,0.0
14:01:04,476141.0,0.0,0.0
14:01:04,476120.0,0.0,0.0
14:01:04,476119.0,0.0,0.0
14:01:04,476044.0,0.0,0.0
14:01:04,476080.0,0.0,0.0
14:01:04,475973.0,0.0,0.0
14:01:04,475927.0,0.0,0.0
14:01:04,475895.0,0.0,0.0
14:01:04,475761.0,0.0,0.0
14:01:04,475792.0,0.0,0.0
14:01:04,475691.0,0.0,0.0
14:01:04,475662.0,0.0,0.0
14:01:04,475614.0,0.0,0.0
14:01:04,475451.0,0.0,0.0
14:01:04,475416.0,0.0,0.0
14:01:04,475416.0,0.0,0.0
14:01:04,475532.0,0.0,0.0
14:01:04,475686.0,0.0,0.0
14:01:04,475637.0,0.0,0.0
14:01:04,475533.0,0.0,0.0
14:01:04,475405.0,0.0,0.0
14:01:04,475353.0,0.0,0.0
14:01:04,475403.0,0.0,0.0
14:01:04,475385.0,0.0,0.0
14:01:04,475463.0,0.0,0.0
14:01:04,475353.0,0.0,0.0
14:01:04,475363.0,0.0,0.0
14:01:04,475368.0,0.0,0.0
14:01:04,475321.0,0.0,0.0
14:01:04,475356.0,0.0,0.0
14:01:04,475277.0,0.0,0.0
14:01:04,475246.0,0.0,0.0
14:01:04,475217.0,0.0,0.0
14:01:04,475105.0,0.0,0.0
14:01:04,475113.0,0.0,0.0
14:01:04,475099.0,0.0,0.0
14:01:04,475088.0,0.0,0.0
14:01:04,475124.0,0.0,0.0
14:01:04,475094.0,0.0,0.0
14:01:04,475108.0,0.0,0.0
14:01:04,474966.0,0.0,0.0
14:01:04,475000.0,0.0,0.0
14:01:04,475009.0,0.0,0.0
14:01:04,474967.0,0.0,0.0
14:01:04,474997.0,0.0,0.0
14:01:04,474931.0,0.0,0.0
14:01:04,474953.0,0.0,0.0
14:01:04,474942.0,0.0,0.0
14:01:04,474881.0,0.0,0.0
14:01:04,474987.0,0.0,0.0
14:01:04,474983.0,0.0,0.0
14:01:04,474998.0,0.0,0.0
14:01:04,474947.0,0.0,0.0
14:01:04,474887.0,0.0,0.0
14:01:04,474933.0,0.0,0.0
14:01:04,474848.0,0.0,0.0
14:01:04,474911.0,0.0,0.0
14:01:04,474929.0,0.0,0.0
14:01:04,474888.0,0.0,0.0
14:01:04,474967.0,0.0,0.0
14:01:04,474866.0,0.0,0.0
14:01:04,474866.0,0.0,0.0
14:01:04,474884.0,0.0,0.0
14:01:04,474837.0,0.0,0.0
14:01:04,474924.0,0.0,0.0
14:01:04,474839.0,0.0,0.0
14:01:04,474829.0,0.0,0.0
14:01:04,474866.0,0.0,0.0
14:01:04,474775.0,0.0,0.0
14:01:04,474801.0,0.0,0.0
14:01:04,474726.0,0.0,0.0
14:01:04,474688.0,0.0,0.0
14:01:05,474696.0,0.0,0.0
14:01:05,474648.0,0.0,0.0
14:01:05,474766.0,0.0,0.0
14:01:05,474735.0,0.0,0.0
14:01:05,474709.0,0.0,0.0
14:01:05,474677.0,0.0,0.0
14:01:05,474577.0,0.0,0.0
14:01:05,474617.0,0.0,0.0
14:01:05,474517.0,0.0,0.0
14:01:05,474523.0,0.0,0.0
14:01:05,474474.0,0.0,0.0
14:01:05,474361.0,0.0,0.0
14:01:05,474410.0,0.0,0.0
14:01:05,474299.0,0.0,0.0
14:01:05,474298.0,0.0,0.0
14:01:05,474254.0,0.0,0.0
14:01:05,474099.0,0.0,0.0
14:01:05,474081.0,0.0,0.0
14:01:05,474099.0,0.0,0.0
14:01:05,474273.0,0.0,0.0
14:01:05,474388.0,0.0,0.0
14:01:05,474228.0,0.0,0.0
14:01:05,474092.0,0.0,0.0
14:01:05,473936.0,0.0,0.0
14:01:05,473953.0,0.0,0.0
14:01:05,473911.0,0.0,0.0
14:01:05,473819.0,0.0,0.0
14:01:05,473943.0,0.0,0.0
14:01:05,473957.0,0.0,0.0
14:01:05,474029.0,0.0,0.0
14:01:05,474036.0,0.0,0.0
14:01:05,474025.0,0.0,0.0
14:01:05,474066.0,0.0,0.0
14:01:05,473884.0,0.0,0.0
14:01:05,473888.0,0.0,0.0
14:01:05,473889.0,0.0,0.0
14:01:05,473821.0,0.0,0.0
14:01:05,473880.0,0.0,0.0
14:01:05,473740.0,0.0,0.0
14:01:05,473748.0,0.0,0.0
14:01:05,473737.0,0.0,0.0
14:01:05,473700.0,0.0,0.0
14:01:05,473801.0,0.0,0.0
14:01:05,473728.0,0.0,0.0
14:01:05,473758.0,0.0,0.0
14:01:05,473720.0,0.0,0.0
14:01:05,473651.0,0.0,0.0
14:01:05,473732.0,0.0,0.0
14:01:05,473639.0,0.0,0.0
14:01:05,473674.0,0.0,0.0
14:01:05,473683.0,0.0,0.0
14:01:05,473624.0,0.0,0.0
14:01:05,473699.0,0.0,0.0
14:01:05,473634.0,0.0,0.0
14:01:05,473700.0,0.0,0.0
14:01:05,473764.0,0.0,0.0
14:01:05,473579.0,0.0,0.0
14:01:05,473558.0,0.0,0.0
14:01:05,473501.0,0.0,0.0
14:01:05,473513.0,0.0,0.0
14:01:05,473556.0,0.0,0.0
14:01:05,473443.0,0.0,0.0
14:01:05,473556.0,0.0,0.0
14:01:05,473542.0,0.0,0.0
14:01:05,473526.0,0.0,0.0
14:01:05,473570.0,0.0,0.0
14:01:05,473502.0,0.0,0.0
14:01:05,473604.0,0.0,0.0
14:01:05,473603.0,0.0,0.0
14:01:05,473628.0,0.0,0.0
14:01:05,473689.0,0.0,0.0
14:01:05,473629.0,0.0,0.0
14:01:05,473680.0,0.0,0.0
14:01:05,473581.0,0.0,0.0
14:01:05,473625.0,0.0,0.0
14:01:05,473706.0,0.0,0.0
14:01:05,473701.0,0.0,0.0
14:01:05,473828.0,0.0,0.0
14:01:05,473768.0,0.0,0.0
14:01:05,473743.0,0.0,0.0
14:01:05,473774.0,0.0,0.0
14:01:05,473718.0,0.0,0.0
14:01:05,473794.0,0.0,0.0
14:01:05,473739.0,0.0,0.0
14:01:05,473803.0,0.0,0.0
14:01:05,473819.0,0.0,0.0
14:01:05,473743.0,0.0,0.0
14:01:05,473777.0,0.0,0.0
14:01:05,473684.0,0.0,0.0
14:01:05,473758.0,0.0,0.0
14:01:05,473718.0,0.0,0.0
14:01:05,473606.0,0.0,0.0
14:01:05,473652.0,0.0,0.0
14:01:05,473744.0,0.0,0.0
14:01:05,473968.0,0.0,0.0
14:01:05,474083.0,0.0,0.0
14:01:05,473854.0,0.0,0.0
14:01:05,473728.0,0.0,0.0
14:01:05,473604.0,0.0,0.0
14:01:05,473630.0,0.0,0.0
14:01:05,473641.0,0.0,0.0
14:01:05,473615.0,0.0,0.0
14:01:05,473679.0,0.0,0.0
14:01:05,473543.0,0.0,0.0
14:01:05,473663.0,0.0,0.0
14:01:05,473641.0,0.0,0.0
14:01:05,473605.0,0.0,0.0
14:01:05,473688.0,0.0,0.0
14:01:05,473554.0,0.0,0.0
