TimeStramp,ECG,SpO2,Respiration
09:01:07,27.217,0.0,0.0
09:01:07,-311.289,0.0,0.0
09:01:07,156.794,0.0,0.0
09:01:07,-262.066,0.0,0.0
09:01:07,-60.222,0.0,0.0
09:01:07,33.671,0.0,0.0
09:01:07,-313.439,0.0,0.0
09:01:07,157.182,0.0,0.0
09:01:07,-256.219,0.0,0.0
09:01:08,-64.064,0.0,0.0
09:01:08,41.827,0.0,0.0
09:01:08,-316.429,0.0,0.0
09:01:08,158.228,0.0,0.0
09:01:08,-251.276,0.0,0.0
09:01:08,-70.726,0.0,0.0
09:01:08,48.174,0.0,0.0
09:01:08,-318.426,0.0,0.0
09:01:08,158.842,0.0,0.0
09:01:08,-245.794,0.0,0.0
09:01:08,-76.169,0.0,0.0
09:01:08,56.167,0.0,0.0
09:01:08,-322.099,0.0,0.0
09:01:08,159.319,0.0,0.0
09:01:08,-241.077,0.0,0.0
09:01:08,-82.783,0.0,0.0
09:01:08,61.972,0.0,0.0
09:01:08,-325.388,0.0,0.0
09:01:08,156.629,0.0,0.0
09:01:08,-237.432,0.0,0.0
09:01:08,-90.742,0.0,0.0
09:01:08,66.314,0.0,0.0
09:01:08,-329.02,0.0,0.0
09:01:08,153.713,0.0,0.0
09:01:08,-233.078,0.0,0.0
09:01:08,-98.289,0.0,0.0
09:01:08,70.617,0.0,0.0
09:01:08,-331.425,0.0,0.0
09:01:08,150.589,0.0,0.0
09:01:08,-228.14,0.0,0.0
09:01:08,-104.94,0.0,0.0
09:01:08,75.509,0.0,0.0
09:01:08,-333.402,0.0,0.0
09:01:08,148.556,0.0,0.0
09:01:08,-222.024,0.0,0.0
09:01:08,-110.566,0.0,0.0
09:01:08,81.784,0.0,0.0
09:01:08,-334.019,0.0,0.0
09:01:08,145.992,0.0,0.0
09:01:08,-217.761,0.0,0.0
09:01:08,-118.616,0.0,0.0
09:01:08,85.508,0.0,0.0
09:01:08,-338.823,0.0,0.0
09:01:08,140.476,0.0,0.0
09:01:08,-213.297,0.0,0.0
09:01:08,-125.986,0.0,0.0
09:01:08,90.069,0.0,0.0
09:01:08,-337.197,0.0,0.0
09:01:08,140.791,0.0,0.0
09:01:08,-204.457,0.0,0.0
09:01:08,-129.249,0.0,0.0
09:01:08,97.308,0.0,0.0
09:01:08,-336.301,0.0,0.0
09:01:08,139.876,0.0,0.0
09:01:08,-197.365,0.0,0.0
09:01:08,-134.559,0.0,0.0
09:01:08,103.093,0.0,0.0
09:01:08,-339.249,0.0,0.0
09:01:08,129.516,0.0,0.0
09:01:08,-201.956,0.0,0.0
09:01:08,-147.192,0.0,0.0
09:01:08,111.525,0.0,0.0
09:01:08,-323.468,0.0,0.0
09:01:08,146.089,0.0,0.0
09:01:08,-180.423,0.0,0.0
09:01:08,-146.171,0.0,0.0
09:01:08,111.371,0.0,0.0
09:01:08,-337.767,0.0,0.0
09:01:08,127.801,0.0,0.0
09:01:08,-179.649,0.0,0.0
09:01:08,-153.914,0.0,0.0
09:01:08,113.049,0.0,0.0
09:01:08,-337.554,0.0,0.0
09:01:08,123.039,0.0,0.0
09:01:08,-173.862,0.0,0.0
09:01:08,-160.478,0.0,0.0
09:01:08,115.29,0.0,0.0
09:01:08,-338.107,0.0,0.0
09:01:08,117.823,0.0,0.0
09:01:08,-168.925,0.0,0.0
09:01:08,-167.376,0.0,0.0
09:01:08,117.742,0.0,0.0
09:01:08,-339.403,0.0,0.0
09:01:08,112.332,0.0,0.0
09:01:08,-164.021,0.0,0.0
09:01:08,-174.868,0.0,0.0
09:01:08,119.66,0.0,0.0
09:01:08,-340.41,0.0,0.0
09:01:08,107.322,0.0,0.0
09:01:08,-158.677,0.0,0.0
09:01:08,-181.03,0.0,0.0
09:01:08,122.878,0.0,0.0
09:01:08,-339.334,0.0,0.0
09:01:08,103.628,0.0,0.0
09:01:08,-151.273,0.0,0.0
09:01:08,-184.904,0.0,0.0
09:01:08,128.103,0.0,0.0
09:01:08,-336.592,0.0,0.0
09:01:08,101.652,0.0,0.0
09:01:08,-143.052,0.0,0.0
09:01:08,-188.94,0.0,0.0
09:01:08,132.773,0.0,0.0
09:01:08,-334.944,0.0,0.0
09:01:08,98.042,0.0,0.0
09:01:08,-136.286,0.0,0.0
09:01:08,-194.114,0.0,0.0
09:01:08,136.569,0.0,0.0
09:01:08,-334.049,0.0,0.0
09:01:08,93.562,0.0,0.0
09:01:08,-130.106,0.0,0.0
09:01:08,-200.266,0.0,0.0
09:01:08,138.486,0.0,0.0
09:01:08,-333.648,0.0,0.0
09:01:08,88.644,0.0,0.0
09:01:08,-124.159,0.0,0.0
09:01:08,-205.414,0.0,0.0
09:01:08,142.133,0.0,0.0
09:01:08,-333.062,0.0,0.0
09:01:08,85.579,0.0,0.0
09:01:08,-117.481,0.0,0.0
09:01:08,-210.949,0.0,0.0
09:01:08,145.901,0.0,0.0
09:01:08,-331.59,0.0,0.0
09:01:08,79.84,0.0,0.0
09:01:08,-110.641,0.0,0.0
09:01:09,-215.16,0.0,0.0
09:01:09,146.47,0.0,0.0
09:01:09,-328.09,0.0,0.0
09:01:09,75.058,0.0,0.0
09:01:09,-103.957,0.0,0.0
09:01:09,-219.481,0.0,0.0
09:01:09,148.622,0.0,0.0
09:01:09,-325.549,0.0,0.0
09:01:09,68.834,0.0,0.0
09:01:09,-98.976,0.0,0.0
09:01:09,-225.786,0.0,0.0
09:01:09,146.57,0.0,0.0
09:01:09,-325.606,0.0,0.0
09:01:09,59.564,0.0,0.0
09:01:09,-94.832,0.0,0.0
09:01:09,-230.422,0.0,0.0
09:01:09,147.635,0.0,0.0
09:01:09,-320.815,0.0,0.0
09:01:09,57.728,0.0,0.0
09:01:09,-85.556,0.0,0.0
09:01:09,-231.696,0.0,0.0
09:01:09,151.663,0.0,0.0
09:01:09,-316.768,0.0,0.0
09:01:09,53.878,0.0,0.0
09:01:09,-78.541,0.0,0.0
09:01:09,-235.766,0.0,0.0
09:01:09,154.231,0.0,0.0
09:01:09,-315.062,0.0,0.0
09:01:09,44.171,0.0,0.0
09:01:09,-81.564,0.0,0.0
09:01:09,-248.412,0.0,0.0
09:01:09,155.841,0.0,0.0
09:01:09,-302.347,0.0,0.0
09:01:09,56.614,0.0,0.0
09:01:09,-58.327,0.0,0.0
09:01:09,-241.767,0.0,0.0
09:01:09,158.523,0.0,0.0
09:01:09,-309.739,0.0,0.0
09:01:09,39.15,0.0,0.0
09:01:09,-59.461,0.0,0.0
09:01:09,-249.769,0.0,0.0
09:01:09,159.361,0.0,0.0
09:01:09,-309.299,0.0,0.0
09:01:09,33.51,0.0,0.0
09:01:09,-53.366,0.0,0.0
09:01:09,-255.336,0.0,0.0
09:01:09,160.711,0.0,0.0
09:01:09,-307.619,0.0,0.0
09:01:09,27.101,0.0,0.0
09:01:09,-48.656,0.0,0.0
09:01:09,-261.385,0.0,0.0
09:01:09,160.633,0.0,0.0
09:01:09,-306.402,0.0,0.0
09:01:09,20.491,0.0,0.0
09:01:09,-43.422,0.0,0.0
09:01:09,-266.563,0.0,0.0
09:01:09,160.165,0.0,0.0
09:01:09,-304.334,0.0,0.0
09:01:09,14.247,0.0,0.0
09:01:09,-37.676,0.0,0.0
09:01:09,-270.403,0.0,0.0
09:01:09,161.203,0.0,0.0
09:01:09,-300.663,0.0,0.0
09:01:09,9.996,0.0,0.0
09:01:09,-29.68,0.0,0.0
09:01:09,-272.391,0.0,0.0
09:01:09,163.983,0.0,0.0
09:01:09,-295.814,0.0,0.0
09:01:09,5.813,0.0,0.0
09:01:09,-22.308,0.0,0.0
09:01:09,-274.936,0.0,0.0
09:01:09,165.118,0.0,0.0
09:01:09,-291.472,0.0,0.0
09:01:09,0.466,0.0,0.0
09:01:09,-16.054,0.0,0.0
09:01:09,-278.594,0.0,0.0
09:01:09,164.808,0.0,0.0
09:01:09,-287.845,0.0,0.0
09:01:09,-5.296,0.0,0.0
09:01:09,-10.285,0.0,0.0
09:01:09,-282.227,0.0,0.0
09:01:09,164.813,0.0,0.0
09:01:09,-284.669,0.0,0.0
09:01:09,-11.299,0.0,0.0
09:01:09,-4.431,0.0,0.0
09:01:09,-285.597,0.0,0.0
09:01:09,164.422,0.0,0.0
09:01:09,-280.785,0.0,0.0
09:01:09,-17.639,0.0,0.0
09:01:09,1.105,0.0,0.0
09:01:09,-288.653,0.0,0.0
09:01:09,164.086,0.0,0.0
09:01:09,-276.749,0.0,0.0
09:01:09,-22.99,0.0,0.0
09:01:09,7.163,0.0,0.0
09:01:09,-291.766,0.0,0.0
09:01:09,163.669,0.0,0.0
09:01:09,-272.599,0.0,0.0
09:01:09,-28.868,0.0,0.0
09:01:09,12.871,0.0,0.0
09:01:09,-295.179,0.0,0.0
09:01:09,161.248,0.0,0.0
09:01:09,-269.727,0.0,0.0
09:01:09,-37.144,0.0,0.0
09:01:09,15.18,0.0,0.0
09:01:09,-299.841,0.0,0.0
09:01:09,159.651,0.0,0.0
09:01:09,-265.991,0.0,0.0
09:01:09,-41.941,0.0,0.0
09:01:09,23.848,0.0,0.0
09:01:09,-299.561,0.0,0.0
09:01:09,161.49,0.0,0.0
09:01:09,-258.754,0.0,0.0
09:01:09,-45.701,0.0,0.0
09:01:09,30.619,0.0,0.0
09:01:09,-301.072,0.0,0.0
09:01:09,161.264,0.0,0.0
09:01:09,-254.187,0.0,0.0
09:01:09,-51.884,0.0,0.0
09:01:09,33.479,0.0,0.0
09:01:09,-311.053,0.0,0.0
09:01:09,150.808,0.0,0.0
09:01:09,-253.414,0.0,0.0
09:01:09,-52.397,0.0,0.0
09:01:10,53.273,0.0,0.0
09:01:10,-296.462,0.0,0.0
09:01:10,163.003,0.0,0.0
09:01:10,-243.556,0.0,0.0
09:01:10,-63.435,0.0,0.0
09:01:10,46.48,0.0,0.0
09:01:10,-308.519,0.0,0.0
09:01:10,156.421,0.0,0.0
09:01:10,-241.327,0.0,0.0
09:01:10,-70.798,0.0,0.0
09:01:10,51.06,0.0,0.0
09:01:10,-311.119,0.0,0.0
09:01:10,154.178,0.0,0.0
09:01:10,-237.417,0.0,0.0
09:01:10,-77.511,0.0,0.0
09:01:10,54.817,0.0,0.0
09:01:10,-314.146,0.0,0.0
09:01:10,150.698,0.0,0.0
09:01:10,-234.077,0.0,0.0
09:01:10,-84.705,0.0,0.0
09:01:10,58.243,0.0,0.0
09:01:10,-316.95,0.0,0.0
09:01:10,147.762,0.0,0.0
09:01:10,-230.179,0.0,0.0
09:01:10,-91.644,0.0,0.0
09:01:10,62.17,0.0,0.0
09:01:10,-318.933,0.0,0.0
09:01:10,145.148,0.0,0.0
09:01:10,-225.007,0.0,0.0
09:01:10,-97.069,0.0,0.0
09:01:10,67.602,0.0,0.0
09:01:10,-319.187,0.0,0.0
09:01:10,144.323,0.0,0.0
09:01:10,-218.049,0.0,0.0
09:01:10,-101.087,0.0,0.0
09:01:10,74.418,0.0,0.0
09:01:10,-318.963,0.0,0.0
09:01:10,143.341,0.0,0.0
09:01:10,-211.482,0.0,0.0
09:01:10,-106.362,0.0,0.0
09:01:10,79.197,0.0,0.0
09:01:10,-319.742,0.0,0.0
09:01:10,140.698,0.0,0.0
09:01:10,-206.285,0.0,0.0
09:01:10,-112.314,0.0,0.0
09:01:10,84.051,0.0,0.0
09:01:10,-320.889,0.0,0.0
09:01:10,138.42,0.0,0.0
09:01:10,-201.018,0.0,0.0
09:01:10,-118.462,0.0,0.0
09:01:10,88.164,0.0,0.0
09:01:10,-321.162,0.0,0.0
09:01:10,135.596,0.0,0.0
09:01:10,-195.801,0.0,0.0
09:01:10,-124.078,0.0,0.0
09:01:10,92.873,0.0,0.0
09:01:10,-322.266,0.0,0.0
09:01:10,133.304,0.0,0.0
09:01:10,-189.749,0.0,0.0
09:01:10,-129.586,0.0,0.0
09:01:10,97.999,0.0,0.0
09:01:10,-323.452,0.0,0.0
09:01:10,130.686,0.0,0.0
09:01:10,-183.636,0.0,0.0
09:01:10,-135.666,0.0,0.0
09:01:10,101.058,0.0,0.0
09:01:10,-324.659,0.0,0.0
09:01:10,126.048,0.0,0.0
09:01:10,-180.257,0.0,0.0
09:01:10,-143.942,0.0,0.0
09:01:10,103.158,0.0,0.0
09:01:10,-325.521,0.0,0.0
09:01:10,122.306,0.0,0.0
09:01:10,-172.457,0.0,0.0
09:01:10,-146.44,0.0,0.0
09:01:10,109.849,0.0,0.0
09:01:10,-323.172,0.0,0.0
09:01:10,121.197,0.0,0.0
09:01:10,-164.712,0.0,0.0
09:01:10,-150.803,0.0,0.0
09:01:10,114.319,0.0,0.0
09:01:10,-321.852,0.0,0.0
