TimeStramp,ECG,SpO2,Respiration
14:59:49,1254.724,0.0,0.0
14:59:49,1163.734,0.0,0.0
14:59:49,1209.798,0.0,0.0
14:59:49,1224.458,0.0,0.0
14:59:49,1154.838,0.0,0.0
14:59:49,1256.515,0.0,0.0
14:59:49,1163.709,0.0,0.0
14:59:49,1209.428,0.0,0.0
14:59:49,1223.045,0.0,0.0
14:59:49,1154.319,0.0,0.0
14:59:49,1257.453,0.0,0.0
14:59:49,1163.861,0.0,0.0
14:59:49,1211.467,0.0,0.0
14:59:49,1224.046,0.0,0.0
14:59:49,1153.993,0.0,0.0
14:59:49,1257.965,0.0,0.0
14:59:49,1163.653,0.0,0.0
14:59:49,1213.278,0.0,0.0
14:59:49,1224.846,0.0,0.0
14:59:49,1154.86,0.0,0.0
14:59:49,1258.233,0.0,0.0
14:59:49,1163.971,0.0,0.0
14:59:49,1213.228,0.0,0.0
14:59:49,1223.256,0.0,0.0
14:59:49,1155.328,0.0,0.0
14:59:49,1259.224,0.0,0.0
14:59:49,1163.263,0.0,0.0
14:59:49,1215.071,0.0,0.0
14:59:49,1225.073,0.0,0.0
14:59:49,1156.99,0.0,0.0
14:59:49,1260.744,0.0,0.0
14:59:49,1164.318,0.0,0.0
14:59:49,1217.129,0.0,0.0
14:59:49,1225.179,0.0,0.0
14:59:49,1157.027,0.0,0.0
14:59:49,1261.614,0.0,0.0
14:59:49,1164.531,0.0,0.0
14:59:49,1216.269,0.0,0.0
14:59:49,1223.946,0.0,0.0
14:59:49,1156.911,0.0,0.0
14:59:49,1261.624,0.0,0.0
14:59:49,1164.259,0.0,0.0
14:59:49,1217.496,0.0,0.0
14:59:49,1224.474,0.0,0.0
14:59:49,1158.098,0.0,0.0
14:59:49,1262.139,0.0,0.0
14:59:49,1164.798,0.0,0.0
14:59:49,1218.867,0.0,0.0
14:59:49,1224.779,0.0,0.0
14:59:49,1158.488,0.0,0.0
14:59:49,1262.238,0.0,0.0
14:59:49,1164.054,0.0,0.0
14:59:49,1219.018,0.0,0.0
14:59:49,1225.332,0.0,0.0
14:59:49,1159.861,0.0,0.0
14:59:49,1263.248,0.0,0.0
14:59:49,1164.414,0.0,0.0
14:59:49,1219.422,0.0,0.0
14:59:49,1223.832,0.0,0.0
14:59:49,1159.638,0.0,0.0
14:59:49,1263.181,0.0,0.0
14:59:49,1165.234,0.0,0.0
14:59:49,1221.314,0.0,0.0
14:59:49,1223.968,0.0,0.0
14:59:49,1160.356,0.0,0.0
14:59:49,1263.851,0.0,0.0
14:59:49,1164.859,0.0,0.0
14:59:49,1221.793,0.0,0.0
14:59:49,1224.389,0.0,0.0
14:59:49,1160.858,0.0,0.0
14:59:49,1263.903,0.0,0.0
14:59:49,1164.474,0.0,0.0
14:59:49,1221.948,0.0,0.0
14:59:49,1224.127,0.0,0.0
14:59:49,1161.513,0.0,0.0
14:59:49,1264.638,0.0,0.0
14:59:49,1165.157,0.0,0.0
14:59:49,1223.864,0.0,0.0
14:59:49,1225.719,0.0,0.0
14:59:49,1162.584,0.0,0.0
14:59:49,1265.065,0.0,0.0
14:59:49,1165.304,0.0,0.0
14:59:49,1223.609,0.0,0.0
14:59:49,1224.326,0.0,0.0
14:59:49,1162.465,0.0,0.0
14:59:49,1264.664,0.0,0.0
14:59:49,1164.208,0.0,0.0
14:59:49,1223.446,0.0,0.0
14:59:49,1222.455,0.0,0.0
14:59:49,1161.208,0.0,0.0
14:59:49,1263.233,0.0,0.0
14:59:49,1163.806,0.0,0.0
14:59:49,1224.989,0.0,0.0
14:59:49,1223.432,0.0,0.0
14:59:49,1162.973,0.0,0.0
14:59:49,1264.219,0.0,0.0
14:59:49,1164.506,0.0,0.0
14:59:49,1224.024,0.0,0.0
14:59:49,1222.597,0.0,0.0
14:59:49,1163.19,0.0,0.0
14:59:49,1263.26,0.0,0.0
14:59:49,1163.518,0.0,0.0
14:59:49,1224.171,0.0,0.0
14:59:49,1221.669,0.0,0.0
14:59:49,1162.546,0.0,0.0
14:59:49,1263.066,0.0,0.0
14:59:49,1163.649,0.0,0.0
14:59:49,1224.704,0.0,0.0
14:59:49,1220.859,0.0,0.0
14:59:50,1162.733,0.0,0.0
14:59:50,1264.599,0.0,0.0
14:59:50,1164.753,0.0,0.0
14:59:50,1225.914,0.0,0.0
14:59:50,1222.293,0.0,0.0
14:59:50,1164.408,0.0,0.0
14:59:50,1263.953,0.0,0.0
14:59:50,1163.171,0.0,0.0
14:59:50,1225.983,0.0,0.0
14:59:50,1220.798,0.0,0.0
14:59:50,1163.952,0.0,0.0
14:59:50,1264.284,0.0,0.0
14:59:50,1163.205,0.0,0.0
14:59:50,1227.233,0.0,0.0
14:59:50,1221.538,0.0,0.0
14:59:50,1164.923,0.0,0.0
14:59:50,1264.171,0.0,0.0
14:59:50,1163.353,0.0,0.0
14:59:50,1227.828,0.0,0.0
14:59:50,1220.893,0.0,0.0
14:59:50,1164.977,0.0,0.0
14:59:50,1264.081,0.0,0.0
14:59:50,1163.223,0.0,0.0
14:59:50,1227.4,0.0,0.0
14:59:50,1219.494,0.0,0.0
14:59:50,1165.02,0.0,0.0
14:59:50,1263.787,0.0,0.0
14:59:50,1162.69,0.0,0.0
14:59:50,1228.771,0.0,0.0
14:59:50,1219.702,0.0,0.0
14:59:50,1165.268,0.0,0.0
14:59:50,1264.782,0.0,0.0
14:59:50,1163.53,0.0,0.0
14:59:50,1228.82,0.0,0.0
14:59:50,1219.489,0.0,0.0
14:59:50,1166.129,0.0,0.0
14:59:50,1264.066,0.0,0.0
14:59:50,1162.507,0.0,0.0
14:59:50,1229.193,0.0,0.0
14:59:50,1218.697,0.0,0.0
14:59:50,1165.654,0.0,0.0
14:59:50,1263.852,0.0,0.0
14:59:50,1162.043,0.0,0.0
14:59:50,1229.632,0.0,0.0
14:59:50,1218.432,0.0,0.0
14:59:50,1166.328,0.0,0.0
14:59:50,1264.754,0.0,0.
